address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:28:41.616	-0.0571	0.0088	0.9937	-0.1831	-0.4883	-0.9155	0.2692	3.8727	-152.5781	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.616	-0.0557	0.0078	0.9932	-0.3052	-0.5493	-0.9155	0.2692	3.8727	-152.5836	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0576	0.0078	0.9946	-0.3052	-0.4883	-0.8545	0.2692	3.8672	-152.5891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0562	0.0078	0.9946	-0.3052	-0.4883	-0.7935	0.2637	3.8672	-152.5891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0581	0.0078	0.9927	-0.1831	-0.5493	-0.7935	0.2637	3.8617	-152.5946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0552	0.0083	0.9946	-0.3052	-0.5493	-0.7324	0.2637	3.8617	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0557	0.0068	0.9932	-0.3052	-0.5493	-0.7935	0.2637	3.8562	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0552	0.0063	0.9922	-0.3052	-0.5493	-0.7935	0.2582	3.8562	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.617	-0.0566	0.0063	0.9927	-0.2441	-0.4883	-0.6714	0.2582	3.8507	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.619	-0.0576	0.0073	0.9927	-0.1221	-0.5493	-0.7324	0.2582	3.8507	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.619	-0.0562	0.0063	0.9927	-0.3052	-0.4272	-0.7324	0.2582	3.8452	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.619	-0.0562	0.0054	0.9927	-0.1221	-0.4272	-0.5493	0.2527	3.8452	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.619	-0.0547	0.0059	0.9912	-0.1221	-0.4272	-0.6104	0.2527	3.8452	-152.6276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.619	-0.0557	0.0068	0.9917	-0.0610	-0.4272	-0.5493	0.2527	3.8397	-152.6276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.620	-0.0562	0.0073	0.9902	0.0610	-0.4272	-0.4883	0.2527	3.8397	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.620	-0.0566	0.0078	0.9902	0.0000	-0.3662	-0.3662	0.2527	3.8342	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.620	-0.0552	0.0063	0.9922	0.1221	-0.4272	-0.3662	0.2527	3.8342	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.620	-0.0527	0.0068	0.9917	0.0610	-0.3052	-0.3052	0.2582	3.8287	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.620	-0.0552	0.0083	0.9917	0.1221	-0.2441	-0.3662	0.2582	3.8287	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.760	-0.0562	0.0073	0.9912	0.2441	-0.2441	-0.3052	0.2582	3.8287	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.760	-0.0537	0.0078	0.9927	0.2441	-0.2441	-0.1831	0.2582	3.8287	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.775	-0.0547	0.0073	0.9922	0.1221	-0.1831	-0.2441	0.2582	3.8287	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.775	-0.0566	0.0054	0.9946	0.2441	-0.1831	-0.0610	0.2637	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0566	0.0078	0.9927	0.4272	-0.1831	0.0000	0.2637	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0566	0.0078	0.9932	0.1831	-0.1221	0.0610	0.2637	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0562	0.0063	0.9941	0.3662	-0.1831	0.1831	0.2692	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0532	0.0083	0.9937	0.3052	-0.1221	0.1831	0.2692	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0562	0.0063	0.9941	0.3662	-0.1221	0.2441	0.2747	3.8232	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0562	0.0073	0.9932	0.4883	-0.1221	0.3052	0.2747	3.8232	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0581	0.0059	0.9927	0.6104	-0.1221	0.4272	0.2802	3.8177	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0586	0.0073	0.9922	0.6104	-0.0610	0.4883	0.2802	3.8177	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0557	0.0083	0.9912	0.7324	-0.1221	0.5493	0.2856	3.8177	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.786	-0.0537	0.0093	0.9922	0.6714	-0.1221	0.5493	0.2911	3.8177	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.790	-0.0547	0.0078	0.9922	0.7324	-0.1221	0.5493	0.2966	3.8177	-152.6276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.792	-0.0542	0.0063	0.9922	0.7935	-0.1221	0.5493	0.2966	3.8177	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0557	0.0063	0.9927	0.7324	-0.1221	0.5493	0.3021	3.8177	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0571	0.0083	0.9922	0.8545	-0.0610	0.4272	0.3076	3.8177	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0562	0.0093	0.9927	0.9766	-0.1221	0.3052	0.3131	3.8123	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0552	0.0093	0.9927	0.8545	-0.1831	0.3662	0.3186	3.8123	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0532	0.0093	0.9937	0.9766	-0.1221	0.3662	0.3241	3.8123	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0527	0.0098	0.9937	0.8545	-0.0610	0.3052	0.3296	3.8123	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0547	0.0093	0.9937	0.9155	-0.1221	0.3052	0.3351	3.8123	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0547	0.0098	0.9932	0.7935	-0.1221	0.1831	0.3406	3.8123	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0566	0.0093	0.9937	0.8545	-0.1831	0.0610	0.3406	3.8123	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0557	0.0107	0.9912	0.9155	-0.2441	0.0610	0.3461	3.8123	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0566	0.0098	0.9897	0.7324	-0.3052	0.0000	0.3516	3.8068	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0552	0.0083	0.9917	0.8545	-0.3662	0.0000	0.3571	3.8068	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0566	0.0088	0.9912	0.8545	-0.3662	0.0610	0.3625	3.8013	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0586	0.0083	0.9907	0.9155	-0.4272	0.1221	0.3680	3.8013	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0591	0.0083	0.9912	1.0986	-0.6104	0.1221	0.3735	3.7958	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.806	-0.0576	0.0068	0.9927	1.0986	-0.6714	0.1831	0.3790	3.7958	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.938	-0.0566	0.0073	0.9937	1.2207	-0.7324	0.1221	0.3845	3.7903	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.940	-0.0532	0.0088	0.9937	1.2207	-0.7935	0.1221	0.3900	3.7903	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0562	0.0093	0.9941	1.2207	-0.7935	0.1221	0.3955	3.7848	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0562	0.0088	0.9951	1.4038	-0.9155	0.1221	0.4065	3.7793	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0571	0.0083	0.9951	1.3428	-0.9155	0.1221	0.4120	3.7738	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0557	0.0093	0.9956	1.4038	-0.9766	0.1831	0.4175	3.7683	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0557	0.0098	0.9961	1.4648	-0.9766	0.1221	0.4285	3.7628	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.949	-0.0552	0.0093	0.9951	1.4648	-0.9766	0.1221	0.4340	3.7573	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0542	0.0103	0.9946	1.5259	-1.0376	0.1221	0.4449	3.7573	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0542	0.0112	0.9937	1.5869	-1.0376	0.0610	0.4504	3.7518	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0542	0.0107	0.9927	1.5869	-1.0986	0.0610	0.4614	3.7408	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0532	0.0117	0.9917	1.4648	-1.0986	0.0000	0.4669	3.7408	-152.5946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0518	0.0122	0.9893	1.4648	-1.0986	0.0000	0.4724	3.7354	-152.5946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0508	0.0142	0.9883	1.3428	-1.0376	-0.0610	0.4834	3.7299	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0518	0.0146	0.9883	1.2817	-1.0986	-0.1221	0.4889	3.7189	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0522	0.0137	0.9883	1.2817	-1.0376	-0.2441	0.4944	3.7189	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0503	0.0142	0.9888	1.3428	-1.0986	-0.3052	0.5054	3.7134	-152.6001	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0503	0.0156	0.9893	1.2207	-1.0986	-0.4883	0.5109	3.7079	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0522	0.0137	0.9897	1.1597	-1.0986	-0.6104	0.5164	3.6969	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0547	0.0127	0.9902	1.2207	-1.1597	-0.6714	0.5219	3.6914	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0552	0.0112	0.9922	1.2817	-1.2817	-0.6104	0.5273	3.6859	-152.6111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0552	0.0117	0.9907	1.2207	-1.3428	-0.6714	0.5328	3.6804	-152.6166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0552	0.0112	0.9902	1.2817	-1.3428	-0.6104	0.5438	3.6749	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0562	0.0112	0.9902	1.3428	-1.4648	-0.6104	0.5493	3.6694	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0562	0.0117	0.9883	1.3428	-1.5869	-0.4883	0.5548	3.6584	-152.6276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0557	0.0117	0.9888	1.4648	-1.6479	-0.4272	0.5603	3.6530	-152.6276	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0557	0.0122	0.9883	1.4648	-1.7090	-0.4272	0.5713	3.6420	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0547	0.0132	0.9883	1.5259	-1.7090	-0.2441	0.5768	3.6310	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0532	0.0142	0.9878	1.5259	-1.7700	-0.2441	0.5878	3.6255	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0532	0.0146	0.9883	1.5259	-1.7090	-0.1221	0.5933	3.6145	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0527	0.0127	0.9893	1.5259	-1.7090	0.0000	0.6042	3.6090	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:41.957	-0.0513	0.0112	0.9907	1.7700	-1.7700	0.0000	0.6097	3.5980	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.128	-0.0483	0.0137	0.9927	1.7090	-1.7700	-0.0610	0.6207	3.5870	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0542	0.0088	0.9946	1.7700	-1.6479	0.0000	0.6317	3.5815	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0522	0.0103	0.9980	2.0752	-1.7090	0.1221	0.6427	3.5706	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0493	0.0142	0.9971	1.9531	-1.6479	0.0610	0.6482	3.5651	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0503	0.0161	0.9971	1.9531	-1.6479	0.0610	0.6592	3.5541	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0474	0.0166	0.9966	2.0142	-1.5869	0.0000	0.6702	3.5486	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0483	0.0146	0.9971	1.7700	-1.4648	0.0610	0.6812	3.5376	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0483	0.0166	0.9966	2.0142	-1.4648	0.0000	0.6921	3.5321	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0444	0.0181	0.9941	1.7090	-1.3428	0.0000	0.7031	3.5266	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0483	0.0181	0.9941	1.5869	-1.2207	-0.0610	0.7086	3.5211	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0474	0.0195	0.9917	1.5259	-1.2207	-0.0610	0.7196	3.5101	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0488	0.0195	0.9907	1.4648	-1.0986	-0.1221	0.7251	3.5046	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0469	0.0210	0.9907	1.4648	-1.0986	-0.2441	0.7306	3.4991	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0454	0.0195	0.9907	1.2207	-0.9766	-0.3662	0.7416	3.4937	-152.6385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0474	0.0195	0.9912	1.2207	-0.9766	-0.3052	0.7471	3.4882	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0498	0.0210	0.9912	1.0376	-0.9155	-0.3662	0.7526	3.4827	-152.6440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0493	0.0225	0.9912	0.9766	-0.9766	-0.4883	0.7581	3.4827	-152.6495	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0464	0.0205	0.9922	0.7324	-0.9155	-0.6104	0.7635	3.4772	-152.6495	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0454	0.0190	0.9922	0.6714	-0.8545	-0.5493	0.7635	3.4717	-152.6550	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0469	0.0190	0.9902	0.5493	-0.8545	-0.5493	0.7690	3.4662	-152.6550	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0469	0.0220	0.9907	0.5493	-0.7935	-0.6714	0.7745	3.4607	-152.6605	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0483	0.0210	0.9902	0.3662	-0.8545	-0.7935	0.7745	3.4607	-152.6660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0483	0.0195	0.9902	0.3052	-0.8545	-0.8545	0.7745	3.4552	-152.6660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.134	-0.0513	0.0176	0.9902	0.1221	-0.8545	-0.8545	0.7800	3.4497	-152.6715	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0503	0.0186	0.9907	0.1831	-0.9766	-0.8545	0.7800	3.4442	-152.6770	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0488	0.0190	0.9902	0.0610	-0.9155	-0.9155	0.7800	3.4387	-152.6825	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0483	0.0186	0.9917	0.0000	-0.9766	-0.9766	0.7800	3.4332	-152.6880	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0488	0.0181	0.9917	-0.0610	-0.9766	-0.9766	0.7800	3.4332	-152.6935	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0508	0.0176	0.9941	0.0000	-1.0376	-1.0376	0.7800	3.4277	-152.6990	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0488	0.0181	0.9946	-0.0610	-1.0986	-1.0376	0.7800	3.4222	-152.7045	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0488	0.0156	0.9956	-0.1831	-1.1597	-1.0986	0.7800	3.4113	-152.7100	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0488	0.0146	0.9951	-0.1831	-1.2207	-1.1597	0.7800	3.4058	-152.7155	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0503	0.0146	0.9946	-0.1221	-1.4038	-1.1597	0.7745	3.4003	-152.7209	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0464	0.0166	0.9946	-0.1831	-1.4038	-1.2817	0.7745	3.3948	-152.7264	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0469	0.0151	0.9941	-0.3052	-1.2817	-1.2817	0.7745	3.3893	-152.7319	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0474	0.0142	0.9937	-0.3662	-1.3428	-1.2817	0.7745	3.3783	-152.7374	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0493	0.0151	0.9917	-0.3052	-1.2817	-1.1597	0.7690	3.3728	-152.7484	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0513	0.0151	0.9907	-0.3662	-1.3428	-1.0986	0.7690	3.3673	-152.7539	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0498	0.0176	0.9907	-0.3662	-1.4648	-1.1597	0.7690	3.3618	-152.7594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.140	-0.0483	0.0190	0.9893	-0.4883	-1.4648	-1.1597	0.7635	3.3508	-152.7649	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0483	0.0181	0.9883	-0.5493	-1.5259	-1.0986	0.7635	3.3453	-152.7704	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0483	0.0186	0.9873	-0.4883	-1.5869	-0.9766	0.7581	3.3398	-152.7759	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0488	0.0190	0.9878	-0.5493	-1.5259	-0.9155	0.7581	3.3289	-152.7814	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0464	0.0205	0.9868	-0.6714	-1.4648	-0.7324	0.7526	3.3234	-152.7869	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0459	0.0186	0.9858	-0.6714	-1.4038	-0.6104	0.7471	3.3179	-152.7869	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.171	-0.0469	0.0186	0.9854	-0.7324	-1.4038	-0.4883	0.7471	3.3069	-152.7924	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.176	-0.0479	0.0151	0.9863	-0.6104	-1.2817	-0.2441	0.7416	3.3014	-152.7924	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.176	-0.0483	0.0161	0.9858	-0.3662	-1.3428	0.0000	0.7416	3.2959	-152.7924	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.321	-0.0498	0.0151	0.9858	-0.3662	-1.2817	0.3052	0.7416	3.2904	-152.7924	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.321	-0.0483	0.0112	0.9878	-0.1831	-1.2207	0.6714	0.7361	3.2794	-152.7924	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0498	0.0063	0.9893	0.0000	-1.1597	1.0986	0.7361	3.2739	-152.7869	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0508	0.0049	0.9932	0.2441	-1.1597	1.5869	0.7416	3.2684	-152.7814	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0513	0.0059	0.9932	0.5493	-1.1597	2.0142	0.7416	3.2629	-152.7704	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0522	0.0078	0.9946	0.7324	-1.2207	2.3804	0.7471	3.2574	-152.7594	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0508	0.0093	0.9956	0.8545	-1.2207	2.7466	0.7526	3.2520	-152.7429	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0493	0.0103	0.9956	1.0376	-1.2817	3.0518	0.7581	3.2410	-152.7319	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0483	0.0132	0.9961	1.1597	-1.2817	3.2349	0.7635	3.2355	-152.7155	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0469	0.0156	0.9956	1.0376	-1.2817	3.3569	0.7745	3.2300	-152.6990	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0444	0.0181	0.9956	1.1597	-1.2817	3.4180	0.7800	3.2245	-152.6825	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0430	0.0205	0.9946	0.9766	-1.2207	3.2959	0.7855	3.2190	-152.6660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.329	-0.0415	0.0229	0.9937	0.9766	-1.0986	3.0518	0.7910	3.2135	-152.6495	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.344	-0.0400	0.0225	0.9937	0.8545	-1.0376	2.8687	0.7965	3.2080	-152.6331	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.344	-0.0381	0.0229	0.9937	0.6714	-0.8545	2.6245	0.8020	3.1970	-152.6221	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.344	-0.0371	0.0244	0.9946	0.4883	-0.7324	2.3804	0.8075	3.1970	-152.6056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.344	-0.0376	0.0244	0.9941	0.3052	-0.6104	2.0752	0.8075	3.1915	-152.5946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:42.344	-0.0366	0.0249	0.9946	0.1221	-0.4883	1.7700	0.8130	3.1915	-152.5891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
