address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	18:29:13.297	-0.2729	0.0205	0.9429	1.0376	-6.4087	1.0376	2.0654	14.3262	37.9852	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.297	-0.2686	0.0220	0.9453	1.2817	-7.4463	1.5869	2.0709	14.2932	37.9907	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.297	-0.2588	0.0298	0.9468	1.2817	-8.3618	1.3428	2.0819	14.2493	37.9797	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.297	-0.2559	0.0337	0.9502	1.2207	-9.1553	0.3662	2.0874	14.2053	37.9797	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.297	-0.2612	0.0283	0.9551	1.4038	-9.8877	0.1831	2.0929	14.1559	37.9797	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.298	-0.2632	0.0225	0.9590	1.5869	-10.7422	0.6714	2.0984	14.1064	37.9852	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2559	0.0229	0.9634	1.6479	-11.5356	0.9155	2.1094	14.0515	37.9688	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2471	0.0269	0.9668	1.7090	-12.0850	0.7324	2.1149	13.9911	37.9688	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2432	0.0308	0.9707	1.7700	-12.3291	0.2441	2.1259	13.9307	37.9688	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2422	0.0293	0.9717	1.8311	-12.6953	0.2441	2.1368	13.8647	37.9688	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2397	0.0303	0.9717	1.8921	-13.0615	0.3052	2.1423	13.8043	37.9523	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2339	0.0352	0.9722	2.0752	-13.3667	-0.1221	2.1533	13.7329	37.9468	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2314	0.0337	0.9722	2.1973	-13.4888	-0.6104	2.1643	13.6670	37.9468	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.311	-0.2329	0.0303	0.9727	2.3193	-13.6108	-0.6104	2.1698	13.6011	37.9413	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2319	0.0327	0.9727	2.4414	-13.7329	-0.7324	2.1808	13.5297	37.9138	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2329	0.0322	0.9722	2.4414	-13.9771	-1.0376	2.1918	13.4637	37.9083	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2329	0.0303	0.9722	2.5635	-14.0381	-0.9766	2.2028	13.3923	37.8973	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2334	0.0303	0.9717	2.6855	-14.2822	-0.9766	2.2137	13.3209	37.8918	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2314	0.0303	0.9712	2.7466	-14.2212	-0.7935	2.2247	13.2495	37.8644	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2256	0.0327	0.9692	2.9907	-14.4653	-0.4272	2.2412	13.1781	37.8589	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2188	0.0415	0.9697	2.9297	-14.4653	-0.7324	2.2522	13.1067	37.8534	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2173	0.0439	0.9712	2.8687	-14.4043	-1.7090	2.2632	13.0353	37.8479	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2212	0.0361	0.9727	2.9907	-14.4043	-2.0142	2.2742	12.9639	37.8149	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2197	0.0293	0.9756	3.4180	-16.1743	-0.6714	2.4060	12.2827	37.7051	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2231	0.0249	0.9771	3.4180	-16.4795	-0.1221	2.4225	12.2003	37.6996	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2231	0.0234	0.9766	3.6011	-16.8457	0.4272	2.4390	12.1179	37.6996	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2173	0.0283	0.9766	3.7231	-17.2119	1.0986	2.4554	12.0300	37.6831	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2104	0.0352	0.9761	3.6621	-17.4561	1.1597	2.4774	11.9421	37.6831	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.442	-0.2041	0.0386	0.9751	3.7231	-17.7002	1.5869	2.4939	11.8542	37.6886	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.446	-0.1953	0.0493	0.9761	3.5400	-17.9443	1.4648	2.5159	11.7664	37.6941	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1885	0.0547	0.9800	3.1738	-17.9443	-0.4272	2.5323	11.6730	37.6721	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1831	0.0449	0.9819	3.1128	-18.4937	0.3662	2.6807	10.8435	37.6337	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1919	0.0361	0.9824	3.2349	-18.5547	0.2441	2.6971	10.7556	37.6337	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1948	0.0303	0.9814	3.4790	-18.9209	1.5869	2.7136	10.6567	37.6337	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1851	0.0400	0.9829	3.5400	-19.2261	1.8921	2.7301	10.5634	37.6227	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1758	0.0454	0.9829	3.4790	-19.2261	0.3662	2.7521	10.4645	37.6227	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1772	0.0332	0.9844	3.7231	-19.1040	0.4272	2.7686	10.3711	37.6172	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.448	-0.1797	0.0322	0.9854	3.8452	-18.9819	1.6479	2.7850	10.2777	37.6227	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1768	0.0381	0.9863	4.0283	-18.6768	1.8921	2.8070	10.1843	37.6062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1338	0.0659	0.9785	2.4414	-14.8926	0.5493	3.1201	8.7671	37.6556	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1367	0.0620	0.9795	2.2583	-14.5264	0.0610	3.1311	8.6902	37.6501	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1416	0.0571	0.9790	2.1362	-14.3433	0.3052	3.1421	8.6188	37.6501	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1396	0.0571	0.9800	2.0752	-14.1602	0.6104	3.1531	8.5474	37.6282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.533	-0.1353	0.0581	0.9819	1.9531	-13.7939	0.3052	3.1641	8.4814	37.6282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.539	-0.1323	0.0591	0.9839	1.7090	-13.3057	0.0000	3.1696	8.4100	37.6282	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.539	-0.1338	0.0571	0.9839	1.6479	-12.8174	-0.2441	3.1805	8.3441	37.6227	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1362	0.0542	0.9829	1.6479	-12.6343	-0.0610	3.1860	8.2837	37.6007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1367	0.0532	0.9839	1.5259	-12.2681	0.1831	3.1915	8.2233	37.6007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1309	0.0537	0.9844	1.5259	-12.0239	0.3052	3.2025	8.1573	37.6007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1265	0.0576	0.9854	1.4648	-11.7188	0.1221	3.2080	8.1024	37.5952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1270	0.0591	0.9839	1.2207	-11.3525	-0.5493	3.2135	8.0420	37.5732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1313	0.0542	0.9829	1.2817	-10.9863	-0.6714	3.2190	7.9871	37.5677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1343	0.0522	0.9814	1.2207	-10.7422	-0.0610	3.2245	7.9321	37.5623	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.611	-0.1279	0.0566	0.9819	1.0376	-10.4370	0.1221	3.2300	7.8827	37.5623	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.683	-0.1221	0.0615	0.9829	0.9155	-10.0098	-0.5493	3.2355	7.8278	37.5403	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.683	-0.1172	0.0620	0.9829	-0.7935	-5.3711	-3.0518	3.2190	7.4927	37.4030	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.691	-0.1211	0.0562	0.9834	-0.9155	-4.9438	-2.6855	3.2135	7.4707	37.3920	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.691	-0.1221	0.0537	0.9839	-0.9766	-4.7607	-2.1362	3.2025	7.4432	37.3755	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.691	-0.1201	0.0547	0.9849	-1.0376	-4.5776	-1.8921	3.1970	7.4213	37.3480	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.691	-0.1182	0.0566	0.9854	-1.0376	-4.3335	-2.1973	3.1915	7.3993	37.3370	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.691	-0.1221	0.0522	0.9863	-1.0376	-4.0283	-2.4414	3.1860	7.3828	37.3260	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.696	-0.1265	0.0474	0.9868	-0.8545	-3.9063	-1.7700	3.1750	7.3608	37.3151	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1245	0.0474	0.9868	-0.7935	-3.7842	-0.7935	3.1696	7.3444	37.2876	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1187	0.0537	0.9858	-0.8545	-3.5400	-0.7324	3.1641	7.3279	37.2821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1201	0.0552	0.9854	-0.8545	-3.2959	-1.4648	3.1586	7.3059	37.2766	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1265	0.0493	0.9844	-0.6714	-3.0518	-1.2817	3.1531	7.2949	37.2711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1265	0.0449	0.9849	-0.6104	-2.9907	0.0000	3.1531	7.2784	37.2491	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.780	-0.1196	0.0513	0.9854	-0.6714	-2.8076	0.2441	3.1476	7.2620	37.2491	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.783	-0.1177	0.0562	0.9849	-0.6714	-2.7466	-0.7324	3.1421	7.2510	37.2491	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.783	-0.1226	0.0522	0.9844	-0.6104	-2.5024	-0.7935	3.1421	7.2345	37.2437	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1260	0.0474	0.9858	-0.6714	-2.4414	-0.0610	3.1366	7.2235	37.2217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1211	0.0513	0.9863	-0.6714	-2.5024	0.0000	3.1311	7.2125	37.2217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1182	0.0537	0.9868	-0.7324	-2.4414	-0.5493	3.1256	7.2015	37.2217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1187	0.0532	0.9863	-0.6104	-2.3804	-0.4883	3.1256	7.1906	37.2217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1191	0.0522	0.9858	-0.7324	-2.1973	-0.4883	3.1201	7.1796	37.1997	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1206	0.0522	0.9858	-0.7935	-2.0752	-0.7324	3.1146	7.1686	37.1942	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1216	0.0503	0.9858	-0.6714	-2.1362	-0.6714	3.1091	7.1576	37.1942	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.810	-0.1201	0.0498	0.9863	-0.7324	-2.0752	-0.1831	3.1091	7.1466	37.1887	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.838	-0.1196	0.0508	0.9858	-0.7324	-2.0752	-0.1221	3.1036	7.1356	37.1722	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.838	-0.1216	0.0503	0.9858	-0.5493	-2.0752	-0.0610	3.0981	7.1246	37.1667	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.838	-0.1230	0.0493	0.9854	-0.4272	-2.0752	0.1831	3.0981	7.1136	37.1722	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.838	-0.1250	0.0503	0.9858	-0.4272	-2.1362	0.1221	3.0927	7.1027	37.1722	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.840	-0.1265	0.0483	0.9873	-0.3052	-2.0142	0.4272	3.0927	7.0917	37.1558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.840	-0.1294	0.0474	0.9873	-0.1221	-2.0752	0.7324	3.0927	7.0807	37.1558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.840	-0.1274	0.0454	0.9868	0.0000	-2.0752	1.4038	3.0927	7.0697	37.1667	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.840	-0.1216	0.0483	0.9868	0.0000	-2.0142	1.7700	3.0927	7.0587	37.1722	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1167	0.0518	0.9854	0.0610	-2.1362	1.6479	3.0927	7.0532	37.1613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1216	0.0513	0.9858	-0.0610	-0.9155	1.6479	3.0927	6.9818	37.1832	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1206	0.0537	0.9863	-0.1831	-0.7935	1.7700	3.0927	6.9763	37.1942	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1196	0.0527	0.9868	-0.0610	-0.6104	1.7090	3.0927	6.9708	37.2052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1216	0.0518	0.9873	0.0610	-0.4272	1.6479	3.0927	6.9708	37.1942	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1221	0.0483	0.9868	0.0610	-0.3662	2.0752	3.0981	6.9653	37.2052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1206	0.0483	0.9868	0.0610	-0.4883	2.4414	3.0981	6.9653	37.2162	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.910	-0.1172	0.0483	0.9873	0.1831	-0.5493	2.7466	3.0981	6.9598	37.2327	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1133	0.0513	0.9863	0.0610	-0.4883	2.6855	3.1036	6.9598	37.2272	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1152	0.0522	0.9863	0.0610	-0.4272	2.1362	3.1036	6.9543	37.2382	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1187	0.0479	0.9858	0.2441	-0.4883	2.5024	3.1036	6.9543	37.2546	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1196	0.0474	0.9854	0.1831	-0.4883	3.1738	3.1091	6.9489	37.2656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1172	0.0532	0.9849	0.1221	-0.5493	3.1738	3.1091	6.9434	37.2656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1172	0.0562	0.9844	0.0610	-0.4272	2.5635	3.1146	6.9434	37.2821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1182	0.0537	0.9844	0.0000	-0.4272	2.5635	3.1146	6.9379	37.2931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.912	-0.1172	0.0503	0.9849	-0.1831	-0.4272	2.5024	3.1146	6.9379	37.3096	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1157	0.0503	0.9878	0.0000	-0.4272	2.6855	3.1146	6.9324	37.3041	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1089	0.0522	0.9854	-0.5493	0.8545	1.0986	3.1036	6.9159	37.3920	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1094	0.0537	0.9849	-0.6714	1.1597	0.6714	3.1036	6.9214	37.3975	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1113	0.0547	0.9829	-0.6714	1.3428	0.3052	3.0981	6.9269	37.3975	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1123	0.0557	0.9834	-0.8545	1.4648	0.4272	3.0927	6.9324	37.3810	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1113	0.0547	0.9863	-1.2207	1.5259	-0.0610	3.0872	6.9434	37.3865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.930	-0.1123	0.0503	0.9868	-1.0986	1.7090	-0.5493	3.0817	6.9489	37.3865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.931	-0.1167	0.0479	0.9858	-1.0986	1.7090	-0.0610	3.0762	6.9598	37.3865	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1147	0.0522	0.9873	-1.1597	1.7700	-0.3662	3.0707	6.9653	37.3645	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1123	0.0537	0.9893	-1.1597	1.8311	-1.5259	3.0652	6.9763	37.3590	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1128	0.0488	0.9902	-1.2207	1.8921	-1.9531	3.0597	6.9873	37.3535	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1133	0.0464	0.9902	-1.3428	2.0142	-2.1362	3.0487	6.9983	37.3425	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1147	0.0449	0.9897	-1.2207	2.0142	-2.8076	3.0432	7.0093	37.3151	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1157	0.0410	0.9902	-1.2207	2.0752	-3.4180	3.0322	7.0203	37.2986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.954	-0.1201	0.0400	0.9893	-0.9766	2.0142	-3.4180	3.0267	7.0313	37.2821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:13.960	-0.1235	0.0425	0.9873	-0.7324	2.0142	-2.9297	3.0212	7.0422	37.2711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1250	0.0474	0.9844	-0.7324	1.8311	-2.6245	3.0103	7.0532	37.2382	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1245	0.0483	0.9834	-0.6714	1.6479	-2.3804	3.0103	7.0642	37.2272	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1235	0.0493	0.9824	-0.6104	1.5259	-1.8311	3.0048	7.0697	37.2162	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1255	0.0537	0.9819	-0.7935	1.4038	-2.0142	2.9993	7.0807	37.2107	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1289	0.0527	0.9805	-0.7324	1.1597	-1.7700	2.9938	7.0862	37.1832	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1304	0.0488	0.9824	-0.7324	0.8545	-0.5493	2.9883	7.0917	37.1777	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.017	-0.1250	0.0522	0.9844	-0.7935	0.6714	0.0000	2.9828	7.0972	37.1777	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1177	0.0532	0.9844	-0.7935	0.4883	-0.3052	2.9773	7.0972	37.1777	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1162	0.0537	0.9849	-0.7935	0.4272	-0.6104	2.9718	7.1027	37.1613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1196	0.0488	0.9863	-0.7935	0.3662	-0.6104	2.9718	7.1027	37.1558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1230	0.0430	0.9878	-0.7324	0.3052	0.0000	2.9663	7.1082	37.1558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1230	0.0425	0.9878	-0.6714	0.3052	0.4272	2.9608	7.1082	37.1558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1201	0.0444	0.9868	-0.4883	0.3662	0.1831	2.9608	7.1082	37.1448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1206	0.0425	0.9873	-0.3052	0.3662	0.0610	2.9553	7.1136	37.1448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.018	-0.1226	0.0410	0.9883	-0.1221	0.3662	0.7324	2.9553	7.1136	37.1448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.023	-0.1191	0.0435	0.9883	-0.1221	0.4272	0.8545	2.9553	7.1136	37.1503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.098	-0.1157	0.0464	0.9878	0.0000	0.5493	0.1221	2.9553	7.1191	37.1393	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.098	-0.1201	0.0449	0.9883	0.0610	0.6104	-0.1831	2.9553	7.1246	37.1393	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1250	0.0425	0.9883	0.0610	0.6714	0.3662	2.9553	7.1246	37.1393	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1216	0.0459	0.9878	0.0610	0.6104	0.6104	2.9553	7.1301	37.1448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1172	0.0483	0.9873	0.2441	0.6714	0.1831	2.9553	7.1301	37.1283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1157	0.0493	0.9863	0.1831	0.7935	-0.0610	2.9553	7.1356	37.1283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1177	0.0503	0.9849	0.1221	0.7935	-0.2441	2.9553	7.1411	37.1283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1201	0.0493	0.9854	0.0610	0.9766	-0.2441	2.9608	7.1466	37.1283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1211	0.0488	0.9868	0.1221	1.0376	-0.0610	2.9608	7.1521	37.1118	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1206	0.0493	0.9858	0.1221	1.1597	-0.3662	2.9608	7.1576	37.1118	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.105	-0.1206	0.0483	0.9854	0.2441	1.1597	-0.3052	2.9608	7.1631	37.1118	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.107	-0.1172	0.0503	0.9849	0.1221	1.2817	0.0000	2.9608	7.1686	37.1118	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.107	-0.1157	0.0547	0.9844	0.0000	1.4038	-0.6714	2.9608	7.1741	37.0898	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.107	-0.1182	0.0518	0.9849	0.0000	1.4648	-1.0376	2.9608	7.1851	37.0844	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.107	-0.1201	0.0474	0.9849	0.0000	1.6479	-0.9766	2.9608	7.1906	37.0844	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.107	-0.1201	0.0474	0.9849	0.0610	1.7700	-0.9155	2.9608	7.2015	37.0789	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:29:14.141	-0.1187	0.0488	0.9834	0.0610	1.7090	-0.8545	2.9608	7.2125	37.0569	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
