address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:22:54.092	0.0283	-0.0645	0.9912	0.0000	0.1831	0.1831	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0288	-0.0645	0.9912	0.0000	0.1221	0.1831	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0283	-0.0645	0.9917	0.1221	0.1831	0.2441	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0288	-0.0640	0.9917	0.1831	0.1831	0.2441	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0298	-0.0630	0.9922	0.1831	0.1831	0.3052	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0298	-0.0625	0.9922	0.1221	0.2441	0.1831	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0298	-0.0625	0.9917	0.0610	0.3052	0.1831	-3.4113	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0303	-0.0635	0.9907	0.0610	0.3662	0.1831	-3.4167	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0303	-0.0630	0.9897	0.1831	0.3662	0.1831	-3.4167	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0298	-0.0625	0.9907	0.0610	0.4272	0.1831	-3.4167	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0293	-0.0625	0.9902	0.0000	0.4272	0.1831	-3.4167	-1.9940	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0288	-0.0630	0.9902	0.1221	0.4272	0.1831	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.092	0.0288	-0.0635	0.9893	0.1831	0.4272	0.2441	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0283	-0.0625	0.9897	0.1831	0.4272	0.1831	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0288	-0.0620	0.9893	0.1831	0.3662	0.1831	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0288	-0.0625	0.9888	0.1221	0.4272	0.1221	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0278	-0.0625	0.9897	0.0610	0.4272	0.1221	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0273	-0.0625	0.9888	0.1831	0.3662	0.1221	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0278	-0.0620	0.9888	0.1831	0.3662	0.1221	-3.4167	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0278	-0.0625	0.9902	0.1831	0.3662	0.1221	-3.4222	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.097	0.0288	-0.0625	0.9902	0.1221	0.3662	0.2441	-3.4222	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0293	-0.0605	0.9907	0.0610	0.3662	0.1831	-3.4222	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0298	-0.0615	0.9907	0.1221	0.3662	0.1221	-3.4222	-1.9885	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0288	-0.0615	0.9907	0.1831	0.3662	0.1221	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0288	-0.0615	0.9912	0.0610	0.4883	0.0610	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0278	-0.0635	0.9907	0.0610	0.4883	0.1221	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0278	-0.0640	0.9912	0.2441	0.4272	0.1831	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0288	-0.0630	0.9902	0.0610	0.4883	0.1831	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.128	0.0278	-0.0630	0.9902	0.1221	0.4272	0.1221	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0264	-0.0630	0.9902	0.1831	0.4272	0.1221	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0273	-0.0625	0.9893	0.1221	0.3662	0.1831	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0278	-0.0630	0.9897	0.3052	0.3052	0.1831	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0278	-0.0635	0.9902	0.2441	0.3052	0.2441	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0278	-0.0635	0.9907	0.2441	0.3052	0.2441	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0273	-0.0625	0.9902	0.2441	0.3662	0.1831	-3.4222	-1.9830	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0273	-0.0625	0.9912	0.1831	0.3662	0.2441	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.175	0.0269	-0.0620	0.9907	0.3052	0.2441	0.3052	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.308	0.0273	-0.0615	0.9893	0.2441	0.1831	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.308	0.0269	-0.0620	0.9883	0.1831	0.2441	0.1221	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0283	-0.0645	0.9917	0.3052	0.2441	0.3052	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0288	-0.0630	0.9902	0.3052	0.3052	0.2441	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0293	-0.0610	0.9902	0.1831	0.3052	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0620	0.9897	0.1831	0.3052	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0264	-0.0615	0.9893	0.3662	0.1831	0.2441	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0269	-0.0625	0.9907	0.1831	0.1831	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0269	-0.0630	0.9902	0.2441	0.1221	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0278	-0.0630	0.9897	0.2441	0.1221	0.1831	-3.4277	-1.9775	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0645	0.9907	0.2441	0.1221	0.1831	-3.4277	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0278	-0.0625	0.9907	0.3662	0.0610	0.1831	-3.4277	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0620	0.9902	0.2441	0.1221	0.0610	-3.4277	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0264	-0.0615	0.9907	0.4272	0.1221	0.1221	-3.4277	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0254	-0.0615	0.9907	0.4272	0.0000	0.0000	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0649	0.9917	0.3662	0.0610	0.0000	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0640	0.9917	0.4272	0.0000	0.1221	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0620	0.9897	0.3052	0.0610	0.0000	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0254	-0.0615	0.9893	0.4272	0.0000	0.0610	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0254	-0.0620	0.9893	0.5493	-0.0610	0.1221	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0259	-0.0625	0.9893	0.3662	-0.0610	0.0610	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0620	0.9907	0.4883	-0.1221	0.0000	-3.4332	-1.9720	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0283	-0.0605	0.9893	0.3662	-0.0610	0.0000	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.316	0.0273	-0.0610	0.9893	0.4883	-0.1221	0.0000	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0264	-0.0605	0.9893	0.4883	-0.1831	0.0000	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0264	-0.0596	0.9888	0.3052	-0.1831	-0.1831	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0288	-0.0625	0.9907	0.3662	-0.2441	-0.0610	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0288	-0.0615	0.9897	0.2441	-0.1831	-0.0610	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0288	-0.0610	0.9902	0.1831	-0.1221	-0.0610	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0264	-0.0601	0.9907	0.4883	-0.2441	-0.0610	-3.4332	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0264	-0.0610	0.9902	0.3052	-0.1831	-0.1221	-3.4387	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.349	0.0273	-0.0625	0.9907	0.3662	-0.3052	-0.0610	-3.4387	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.493	0.0283	-0.0615	0.9897	0.3052	-0.3052	-0.1221	-3.4387	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.493	0.0278	-0.0605	0.9897	0.1831	-0.3052	-0.1221	-3.4387	-1.9666	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0259	-0.0610	0.9893	0.4272	-0.3052	-0.0610	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0254	-0.0610	0.9902	0.3052	-0.3052	-0.1221	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0273	-0.0635	0.9912	0.3662	-0.3052	0.0000	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0288	-0.0601	0.9907	0.3052	-0.3662	0.0000	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0278	-0.0591	0.9902	0.2441	-0.4272	-0.1221	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0264	-0.0586	0.9902	0.3052	-0.4272	-0.1221	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0283	-0.0615	0.9917	0.2441	-0.4272	-0.0610	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0293	-0.0625	0.9922	0.3662	-0.4272	0.0000	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0298	-0.0615	0.9917	0.3052	-0.4272	-0.0610	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0288	-0.0601	0.9907	0.3052	-0.4272	-0.1221	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0273	-0.0596	0.9907	0.3662	-0.3662	-0.1831	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0288	-0.0635	0.9922	0.3052	-0.3662	-0.1221	-3.4387	-1.9611	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0308	-0.0620	0.9922	0.4272	-0.4272	0.0000	-3.4387	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0298	-0.0605	0.9912	0.2441	-0.3662	-0.1221	-3.4387	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0278	-0.0591	0.9907	0.3052	-0.3662	-0.1831	-3.4387	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.509	0.0273	-0.0610	0.9917	0.2441	-0.2441	-0.1221	-3.4387	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.524	0.0298	-0.0630	0.9912	0.3052	-0.3052	0.0000	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.524	0.0303	-0.0620	0.9907	0.3662	-0.1831	0.0000	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.524	0.0293	-0.0601	0.9902	0.2441	-0.1831	-0.0610	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0283	-0.0605	0.9897	0.3662	-0.1831	0.0000	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0264	-0.0610	0.9912	0.2441	-0.1831	0.0000	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0273	-0.0630	0.9937	0.3052	-0.1221	0.0610	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0288	-0.0640	0.9937	0.4883	-0.1831	0.3052	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0298	-0.0591	0.9917	0.3662	-0.1221	0.1831	-3.4442	-1.9556	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0293	-0.0596	0.9912	0.2441	-0.1221	0.1221	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0283	-0.0615	0.9927	0.4272	-0.1221	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0308	-0.0610	0.9927	0.3662	-0.0610	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0313	-0.0601	0.9917	0.1831	0.0000	0.2441	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0313	-0.0596	0.9917	0.2441	0.1221	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0317	-0.0615	0.9922	0.2441	0.1831	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0303	-0.0610	0.9912	0.1221	0.3052	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0283	-0.0610	0.9907	0.2441	0.3052	0.3052	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0264	-0.0605	0.9907	0.3052	0.3662	0.3662	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0259	-0.0601	0.9912	0.1831	0.3052	0.3662	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.543	0.0264	-0.0610	0.9907	0.2441	0.3052	0.3662	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.548	0.0278	-0.0615	0.9912	0.2441	0.2441	0.3662	-3.4442	-1.9501	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.548	0.0293	-0.0605	0.9917	0.2441	0.3052	0.3052	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.548	0.0293	-0.0605	0.9922	0.1831	0.3052	0.2441	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.576	0.0283	-0.0601	0.9917	0.2441	0.2441	0.3662	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.576	0.0278	-0.0601	0.9902	0.1831	0.3052	0.3662	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.578	0.0278	-0.0601	0.9893	0.2441	0.2441	0.3052	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.578	0.0273	-0.0591	0.9888	0.2441	0.1831	0.3052	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.578	0.0273	-0.0581	0.9883	0.1831	0.2441	0.2441	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.578	0.0283	-0.0591	0.9893	0.1831	0.2441	0.1221	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.580	0.0283	-0.0601	0.9902	0.2441	0.1831	0.2441	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.580	0.0283	-0.0601	0.9897	0.2441	0.2441	0.3052	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.780	0.0288	-0.0596	0.9902	0.1831	0.2441	0.2441	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.780	0.0293	-0.0591	0.9907	0.1221	0.3052	0.2441	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0298	-0.0605	0.9917	0.1831	0.3052	0.1831	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0293	-0.0610	0.9907	0.1221	0.3662	0.1221	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0283	-0.0615	0.9922	0.1221	0.3662	0.1221	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0615	0.9922	0.2441	0.3662	0.1831	-3.4497	-1.9446	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0615	0.9917	0.2441	0.3052	0.1221	-3.4607	-1.9171	-154.1602	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0615	0.9912	0.3052	0.3662	0.1221	-3.4607	-1.9171	-154.1602	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0288	-0.0605	0.9907	0.2441	0.3052	0.1221	-3.4607	-1.9171	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0591	0.9888	0.2441	0.3052	0.0610	-3.4607	-1.9171	-154.1711	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0591	0.9897	0.2441	0.3662	0.0610	-3.4607	-1.9116	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0581	0.9888	0.3052	0.3662	0.1831	-3.4607	-1.9116	-154.1656	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0581	0.9888	0.2441	0.3662	0.1831	-3.4607	-1.9116	-154.1766	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0269	-0.0576	0.9888	0.2441	0.3052	0.1831	-3.4607	-1.9116	-154.1766	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0269	-0.0566	0.9897	0.0000	0.3052	0.0610	-3.4607	-1.9116	-154.1766	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0576	0.9897	0.0000	0.2441	0.0000	-3.4607	-1.9116	-154.1766	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0591	0.9907	0.0000	0.3052	0.0000	-3.4607	-1.9116	-154.1821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0264	-0.0586	0.9902	0.0000	0.3052	0.0000	-3.4607	-1.9116	-154.1821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0269	-0.0591	0.9897	0.0000	0.2441	0.0000	-3.4607	-1.9061	-154.1821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0596	0.9897	0.0610	0.2441	0.0000	-3.4607	-1.9061	-154.1821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0293	-0.0601	0.9907	0.0000	0.3662	0.0000	-3.4607	-1.9061	-154.1931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0288	-0.0596	0.9897	-0.0610	0.3662	-0.0610	-3.4607	-1.9061	-154.1931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0278	-0.0605	0.9902	0.0000	0.3662	0.0000	-3.4607	-1.9061	-154.1931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0273	-0.0610	0.9907	0.0610	0.3662	0.0000	-3.4607	-1.9061	-154.1931	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.786	0.0269	-0.0605	0.9907	0.0610	0.3662	0.0000	-3.4607	-1.9061	-154.1986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0259	-0.0605	0.9907	0.1221	0.3052	0.1221	-3.4607	-1.9061	-154.1986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0264	-0.0601	0.9907	0.1221	0.3052	0.1831	-3.4607	-1.9061	-154.1986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0264	-0.0596	0.9907	0.0000	0.3052	0.1221	-3.4607	-1.9061	-154.1986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0273	-0.0601	0.9917	-0.0610	0.2441	0.1831	-3.4607	-1.9061	-154.2041	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0269	-0.0605	0.9917	0.1221	0.3052	0.2441	-3.4607	-1.9061	-154.2041	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:22:54.795	0.0283	-0.0601	0.9912	0.0610	0.3052	0.1831	-3.4607	-1.9006	-154.2041	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
