address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:33:22.061	-0.0913	-0.0566	0.9917	0.1831	0.1831	0.0000	-3.3453	5.3503	-162.9218	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.061	-0.0923	-0.0586	0.9922	0.3052	0.2441	0.1221	-3.3453	5.3503	-162.9218	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.061	-0.0903	-0.0566	0.9927	0.3662	0.3052	0.0610	-3.3453	5.3503	-162.9218	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.063	-0.0908	-0.0557	0.9922	0.3052	0.3662	0.1221	-3.3398	5.3448	-162.9218	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.064	-0.0928	-0.0557	0.9922	0.1831	0.3662	0.0000	-3.3398	5.3448	-162.9218	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0923	-0.0552	0.9912	0.1831	0.3662	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0933	-0.0557	0.9912	0.0610	0.3052	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0942	-0.0581	0.9927	0.1221	0.2441	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0913	-0.0557	0.9912	0.3052	0.3662	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0933	-0.0537	0.9893	0.1221	0.3662	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.079	-0.0942	-0.0557	0.9907	0.0000	0.2441	-0.1221	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.081	-0.0962	-0.0601	0.9907	0.0000	0.1831	0.0000	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.081	-0.0923	-0.0532	0.9897	0.1221	0.1831	-0.0610	-3.3398	5.3448	-162.9163	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.081	-0.0913	-0.0532	0.9893	0.0000	0.1831	0.0000	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.081	-0.0942	-0.0566	0.9897	0.0000	0.1221	-0.0610	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.081	-0.0933	-0.0576	0.9902	0.0000	0.0000	0.0000	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.082	-0.0947	-0.0586	0.9907	0.0000	0.0000	0.0610	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.082	-0.0908	-0.0537	0.9897	0.2441	0.0000	0.0000	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.082	-0.0913	-0.0542	0.9897	0.0610	0.0000	0.0000	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.082	-0.0933	-0.0547	0.9893	0.0000	0.0000	-0.0610	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.082	-0.0942	-0.0547	0.9897	0.0000	-0.0610	0.0000	-3.3398	5.3448	-162.9108	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.084	-0.0938	-0.0562	0.9917	0.0000	-0.1221	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.084	-0.0913	-0.0581	0.9907	0.1831	0.0000	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.084	-0.0928	-0.0566	0.9897	0.0610	-0.0610	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.084	-0.0947	-0.0557	0.9897	0.1831	-0.1221	-0.0610	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.084	-0.0947	-0.0552	0.9902	0.1221	-0.1831	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0542	0.9902	0.0610	-0.2441	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0923	-0.0557	0.9912	0.0610	-0.2441	0.0000	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0571	0.9912	0.1221	-0.2441	0.0610	-3.3398	5.3448	-162.9053	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0571	0.9917	0.1831	-0.2441	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0571	0.9917	0.1221	-0.2441	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0923	-0.0562	0.9917	0.1221	-0.2441	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0918	-0.0557	0.9917	0.1221	-0.2441	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0923	-0.0562	0.9917	0.1831	-0.1221	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0913	-0.0562	0.9917	0.1831	-0.1221	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0913	-0.0562	0.9922	0.0610	-0.0610	0.0610	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0918	-0.0562	0.9912	0.1831	-0.0610	0.0000	-3.3398	5.3448	-162.8998	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0908	-0.0557	0.9917	0.1831	-0.0610	0.0610	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0908	-0.0557	0.9917	0.2441	0.0000	0.0610	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0913	-0.0557	0.9917	0.1831	0.0000	0.1221	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0913	-0.0552	0.9917	0.1221	0.0610	0.1221	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0918	-0.0566	0.9917	0.0610	0.0000	0.1831	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0547	0.9922	0.1831	0.0610	0.0000	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0894	-0.0522	0.9907	0.0610	0.1831	0.1221	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0923	-0.0537	0.9907	0.0000	0.1831	0.0610	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0918	-0.0542	0.9907	-0.0610	0.3052	0.0000	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0928	-0.0547	0.9902	-0.1221	0.2441	0.0000	-3.3398	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0933	-0.0557	0.9902	-0.0610	0.1831	0.0000	-3.3344	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0942	-0.0562	0.9902	-0.0610	0.1221	0.0000	-3.3344	5.3448	-162.8943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0942	-0.0581	0.9902	-0.0610	0.1221	0.0610	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0947	-0.0586	0.9917	0.0610	0.0610	0.1221	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0898	-0.0542	0.9897	0.1221	0.1221	0.0610	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0908	-0.0547	0.9902	0.0000	0.1831	0.0610	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0918	-0.0552	0.9902	0.0000	0.0610	0.0000	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0923	-0.0557	0.9907	0.0000	0.1221	0.0000	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0933	-0.0557	0.9902	-0.0610	0.1221	0.0000	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0947	-0.0562	0.9907	0.0000	0.0000	0.0000	-3.3344	5.3448	-162.8888	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0952	-0.0566	0.9907	0.0610	0.0000	0.0000	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.085	-0.0947	-0.0547	0.9897	0.0610	-0.0610	0.0000	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0938	-0.0537	0.9902	0.0610	-0.0610	0.0000	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0928	-0.0542	0.9902	0.0610	-0.0610	-0.0610	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0923	-0.0542	0.9902	-0.0610	0.0000	0.0000	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0933	-0.0552	0.9907	0.0000	-0.1221	-0.0610	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0933	-0.0547	0.9912	-0.0610	-0.1221	-0.0610	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0923	-0.0552	0.9907	-0.0610	-0.1221	-0.1221	-3.3344	5.3448	-162.8833	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.092	-0.0928	-0.0552	0.9893	0.0000	-0.1221	-0.1221	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.196	-0.0933	-0.0562	0.9902	-0.1221	-0.1831	-0.1831	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.197	-0.0928	-0.0557	0.9902	-0.1221	-0.0610	-0.1831	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.208	-0.0928	-0.0542	0.9917	-0.1221	-0.1221	-0.1221	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.208	-0.0923	-0.0547	0.9912	-0.1221	-0.1831	-0.1831	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.208	-0.0913	-0.0552	0.9927	-0.1221	-0.1221	-0.1831	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.208	-0.0928	-0.0557	0.9922	-0.0610	-0.0610	-0.1221	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.208	-0.0928	-0.0566	0.9912	-0.0610	-0.0610	-0.1831	-3.3344	5.3448	-162.8778	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.210	-0.0928	-0.0571	0.9922	-0.0610	-0.1221	-0.1221	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.211	-0.0928	-0.0566	0.9917	0.0000	-0.0610	0.0000	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.211	-0.0933	-0.0562	0.9917	0.0000	0.0000	0.0000	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.212	-0.0918	-0.0547	0.9917	0.0000	0.0000	-0.0610	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.213	-0.0903	-0.0537	0.9917	-0.0610	0.0000	-0.0610	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.213	-0.0928	-0.0552	0.9912	-0.0610	0.0610	-0.1221	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.213	-0.0918	-0.0552	0.9917	-0.1221	0.0000	-0.0610	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.213	-0.0933	-0.0552	0.9912	0.0000	0.0000	0.0000	-3.3344	5.3448	-162.8723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.213	-0.0933	-0.0566	0.9902	-0.1221	0.0000	0.0000	-3.3344	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0957	-0.0562	0.9917	0.0000	0.0000	-0.0610	-3.3344	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0913	-0.0537	0.9897	0.0000	0.0000	0.0000	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0918	-0.0547	0.9902	-0.1221	0.0000	0.0000	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0918	-0.0557	0.9917	-0.1831	0.0000	0.0000	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0903	-0.0557	0.9912	-0.1831	0.1221	0.0000	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0923	-0.0557	0.9912	-0.1221	0.1831	0.1221	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0952	-0.0596	0.9912	-0.0610	0.2441	0.2441	-3.3289	5.3448	-162.8668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.240	-0.0942	-0.0552	0.9917	0.0610	0.1221	0.0610	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.388	-0.0889	-0.0527	0.9902	0.0000	0.1831	0.1221	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.388	-0.0913	-0.0547	0.9902	-0.1221	0.1221	0.1221	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0913	-0.0557	0.9907	-0.1221	0.1831	0.0610	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0928	-0.0566	0.9907	-0.0610	0.1831	0.0610	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0942	-0.0576	0.9907	-0.0610	0.1831	0.1221	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0942	-0.0591	0.9907	0.0000	0.1831	0.1831	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0957	-0.0581	0.9917	0.0610	0.0610	0.1831	-3.3289	5.3448	-162.8613	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0913	-0.0527	0.9897	0.0000	0.1831	0.1831	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0923	-0.0532	0.9897	-0.1221	0.1221	0.1221	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0913	-0.0547	0.9902	-0.1221	0.1221	0.0610	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0898	-0.0547	0.9902	-0.1831	0.1831	0.0610	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0918	-0.0542	0.9902	-0.2441	0.2441	0.0000	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0938	-0.0552	0.9907	-0.2441	0.1831	0.0000	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0947	-0.0552	0.9907	-0.2441	0.1221	0.0000	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0928	-0.0552	0.9897	-0.2441	0.1221	0.0000	-3.3289	5.3448	-162.8558	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0918	-0.0571	0.9902	-0.2441	0.0610	0.0000	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0918	-0.0566	0.9917	-0.1221	0.0000	0.0000	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0908	-0.0532	0.9902	-0.1831	0.1221	-0.0610	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0938	-0.0537	0.9893	-0.3052	0.0610	-0.1221	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0942	-0.0557	0.9902	-0.3662	0.0000	-0.1831	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0938	-0.0566	0.9912	-0.3662	0.0000	-0.1831	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0938	-0.0571	0.9907	-0.2441	0.0000	-0.1221	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0933	-0.0571	0.9912	-0.1221	0.0000	-0.1221	-3.3289	5.3448	-162.8503	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.397	-0.0928	-0.0557	0.9907	-0.1831	0.0000	-0.1831	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.412	-0.0923	-0.0552	0.9907	-0.1831	-0.0610	-0.1221	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.412	-0.0923	-0.0552	0.9912	-0.1831	0.0000	-0.1831	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0913	-0.0557	0.9907	-0.2441	0.0000	-0.0610	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0918	-0.0566	0.9912	-0.1831	0.0000	-0.1221	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0933	-0.0571	0.9917	-0.3052	0.0000	-0.1221	-3.3289	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0576	0.9917	-0.1221	0.0610	-0.1221	-3.3234	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0571	0.9912	-0.1831	0.0610	-0.1221	-3.3234	5.3448	-162.8448	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0566	0.9907	-0.1221	0.1221	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0562	0.9912	-0.1831	0.0610	-0.0610	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0557	0.9907	-0.1831	0.0610	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0923	-0.0557	0.9907	-0.1831	0.0610	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0557	0.9902	-0.1831	0.1221	-0.1831	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0938	-0.0557	0.9917	-0.1831	0.1221	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0928	-0.0557	0.9912	-0.1831	0.0610	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0942	-0.0557	0.9907	-0.2441	0.1221	-0.1221	-3.3234	5.3448	-162.8394	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.414	-0.0947	-0.0557	0.9902	-0.3052	0.1221	-0.0610	-3.3234	5.3394	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.560	-0.0938	-0.0562	0.9897	-0.3052	0.0000	-0.1221	-3.3234	5.3394	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.560	-0.0947	-0.0557	0.9902	-0.4272	0.0000	-0.1221	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.570	-0.0942	-0.0557	0.9902	-0.3662	0.0610	-0.1221	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.571	-0.0942	-0.0557	0.9907	-0.3052	0.0000	-0.1221	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.571	-0.0942	-0.0562	0.9912	-0.3052	0.0000	-0.0610	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.571	-0.0938	-0.0566	0.9907	-0.2441	-0.0610	-0.0610	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0947	-0.0586	0.9907	-0.2441	-0.0610	0.0000	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0933	-0.0562	0.9912	-0.0610	-0.1221	-0.0610	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0908	-0.0542	0.9897	-0.1831	0.0000	0.0000	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0928	-0.0557	0.9902	-0.3052	0.0000	0.0000	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0923	-0.0562	0.9907	-0.4272	0.0000	0.0000	-3.3234	5.3448	-162.8339	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0913	-0.0571	0.9912	-0.2441	0.0000	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.573	-0.0913	-0.0576	0.9912	-0.1831	0.1221	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.574	-0.0938	-0.0581	0.9922	-0.1831	0.1831	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.574	-0.0947	-0.0591	0.9932	-0.1221	0.1221	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.574	-0.0913	-0.0557	0.9907	-0.0610	0.1831	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:33:22.574	-0.0913	-0.0547	0.9897	-0.1221	0.2441	0.0000	-3.3234	5.3448	-162.8284	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
