address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:34:28.627	-0.0791	0.0020	0.9937	0.4272	-1.4038	-0.3662	-0.4340	5.4712	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.627	-0.0776	0.0034	0.9912	0.3662	-1.4038	-0.3052	-0.4340	5.4712	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.627	-0.0786	0.0039	0.9932	0.3662	-1.3428	-0.1831	-0.4340	5.4712	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.627	-0.0771	0.0034	0.9937	0.4883	-1.2817	-0.1831	-0.4340	5.4712	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.636	-0.0776	0.0054	0.9932	0.3052	-1.2207	-0.1831	-0.4340	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.636	-0.0791	0.0044	0.9932	0.3052	-1.2817	-0.1221	-0.4340	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.636	-0.0771	0.0054	0.9917	0.3662	-1.2207	-0.1831	-0.4340	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.636	-0.0776	0.0059	0.9912	0.2441	-1.2207	-0.1221	-0.4340	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.638	-0.0767	0.0044	0.9941	0.1831	-1.2207	-0.1221	-0.4285	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.638	-0.0737	0.0039	0.9937	0.2441	-1.0986	-0.0610	-0.4285	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.638	-0.0718	0.0054	0.9937	0.3052	-0.9155	-0.0610	-0.4285	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.639	-0.0718	0.0049	0.9937	0.2441	-0.7935	-0.1221	-0.4285	5.4657	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.639	-0.0737	0.0044	0.9932	0.1221	-0.7324	-0.1831	-0.4285	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.639	-0.0762	0.0024	0.9946	0.3052	-0.6714	-0.1831	-0.4285	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.639	-0.0752	0.0024	0.9966	0.3662	-0.5493	-0.1831	-0.4285	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.640	-0.0732	0.0000	1.0024	0.4883	-0.3052	-0.1831	-0.4285	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.640	-0.0679	-0.0020	1.0024	0.7935	0.0000	-0.1221	-0.4230	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.640	-0.0664	-0.0005	1.0010	0.9155	0.3662	0.0000	-0.4230	5.4602	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.642	-0.0693	0.0044	1.0010	0.9766	0.7935	0.1831	-0.4230	5.4602	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.642	-0.0723	0.0068	1.0005	0.7935	0.9155	0.1831	-0.4230	5.4602	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.642	-0.0708	0.0083	0.9990	0.6714	1.0376	0.1221	-0.4230	5.4547	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.642	-0.0698	0.0093	0.9966	0.3662	1.2207	0.0000	-0.4230	5.4547	-159.5544	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.643	-0.0742	0.0078	0.9961	0.1831	1.2817	0.0000	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.811	-0.0762	0.0063	0.9951	0.1831	1.3428	0.0000	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.811	-0.0762	0.0078	0.9932	0.1831	1.3428	-0.0610	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.835	-0.0757	0.0098	0.9927	0.0000	1.3428	-0.0610	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.837	-0.0757	0.0093	0.9937	-0.1831	1.4038	-0.1831	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0728	0.0088	0.9941	-0.3662	1.6479	-0.3052	-0.4230	5.4547	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0688	0.0083	0.9932	-0.3662	1.8311	-0.4272	-0.4175	5.4492	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0669	0.0059	0.9927	-0.4883	2.1362	-0.4272	-0.4175	5.4492	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0723	0.0068	0.9917	-0.4883	2.2583	-0.5493	-0.4175	5.4492	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0801	0.0059	0.9912	-0.4883	2.1362	-0.6714	-0.4175	5.4492	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0840	0.0068	0.9907	-0.6104	1.9531	-0.7935	-0.4120	5.4437	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0854	0.0063	0.9922	-0.5493	1.7090	-1.0376	-0.4120	5.4437	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0815	0.0034	0.9907	-0.4883	1.5259	-1.2207	-0.4120	5.4437	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0806	0.0049	0.9883	-0.4272	1.3428	-1.3428	-0.4120	5.4437	-159.5599	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.857	-0.0815	0.0054	0.9868	-0.3662	1.1597	-1.4648	-0.4175	5.4492	-159.5654	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:28.865	-0.0840	0.0049	0.9863	-0.3052	1.0376	-1.5869	-0.4175	5.4547	-159.5709	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.017	-0.0845	0.0059	0.9858	-0.3052	0.7935	-1.5869	-0.4230	5.4602	-159.5819	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.018	-0.0835	0.0054	0.9849	-0.3662	0.6714	-1.6479	-0.4230	5.4657	-159.5874	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0840	0.0049	0.9829	-0.3662	0.3662	-1.6479	-0.4285	5.4657	-159.5984	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0854	0.0034	0.9824	-0.2441	0.2441	-1.7090	-0.4285	5.4657	-159.6039	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0840	0.0054	0.9790	-0.1831	0.0610	-1.5869	-0.4285	5.4712	-159.6149	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0859	0.0063	0.9746	-0.3052	-0.0610	-1.5259	-0.4340	5.4712	-159.6259	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0854	0.0073	0.9736	-0.3662	-0.2441	-1.4038	-0.4340	5.4712	-159.6313	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0845	0.0083	0.9746	-0.4883	-0.3052	-1.2817	-0.4395	5.4657	-159.6368	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0840	0.0063	0.9800	-0.6714	-0.3052	-1.2207	-0.4395	5.4657	-159.6423	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.038	-0.0801	0.0049	0.9844	-0.7324	-0.2441	-1.0986	-0.4449	5.4657	-159.6533	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0771	0.0039	0.9912	-0.6714	-0.0610	-0.9155	-0.4504	5.4657	-159.6588	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0732	0.0020	0.9946	-0.6104	0.2441	-0.6714	-0.4504	5.4657	-159.6588	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0713	0.0005	0.9932	-0.6714	0.6714	-0.3662	-0.4559	5.4657	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0728	0.0029	0.9893	-0.4883	0.9766	-0.1221	-0.4559	5.4712	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0752	0.0078	0.9858	-0.6714	1.1597	0.0000	-0.4614	5.4767	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0830	0.0093	0.9878	-1.0376	1.0986	0.0610	-0.4669	5.4822	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.068	-0.0850	0.0078	0.9912	-1.0376	0.8545	0.0000	-0.4724	5.4877	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.070	-0.0835	0.0063	0.9932	-1.2207	0.7935	-0.0610	-0.4779	5.4932	-159.6643	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.212	-0.0811	0.0034	0.9961	-1.2207	0.7324	-0.0610	-0.4834	5.4987	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.212	-0.0771	0.0020	1.0005	-1.0376	0.7935	-0.0610	-0.4889	5.4987	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.228	-0.0737	0.0010	1.0029	-1.0376	1.0376	0.0000	-0.4944	5.5042	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.228	-0.0742	-0.0010	1.0044	-0.8545	1.2817	0.0000	-0.4999	5.5096	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.228	-0.0742	-0.0015	1.0029	-0.6714	1.4648	0.1831	-0.4999	5.5206	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.236	-0.0791	0.0000	1.0024	-0.4272	1.4648	0.1221	-0.5054	5.5261	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.236	-0.0854	-0.0010	1.0020	-0.1831	1.2817	0.0000	-0.5054	5.5371	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.236	-0.0854	0.0034	0.9990	-0.1831	0.9766	-0.1221	-0.5054	5.5426	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.236	-0.0850	0.0044	0.9971	-0.4883	0.7324	-0.3662	-0.5109	5.5426	-159.6698	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0850	0.0010	0.9976	-0.4272	0.4272	-0.5493	-0.5109	5.5481	-159.6753	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0825	0.0000	0.9976	-0.4272	0.3662	-0.7324	-0.5164	5.5481	-159.6808	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0854	0.0000	0.9990	-0.3662	0.2441	-0.8545	-0.5164	5.5536	-159.6808	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0854	-0.0024	0.9990	-0.1831	0.1221	-0.9155	-0.5164	5.5536	-159.6863	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0830	0.0000	0.9985	0.0000	0.0610	-0.9155	-0.5219	5.5536	-159.6918	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0815	0.0015	0.9971	-0.0610	0.0610	-1.1597	-0.5219	5.5536	-159.6973	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0820	0.0000	0.9966	-0.1221	0.0000	-1.2817	-0.5219	5.5536	-159.7028	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0796	0.0005	0.9976	0.1221	0.1221	-1.3428	-0.5219	5.5536	-159.7137	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0771	0.0054	0.9937	0.0610	0.2441	-1.5259	-0.5219	5.5591	-159.7192	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0796	0.0044	0.9912	0.0000	0.0610	-1.4648	-0.5219	5.5591	-159.7302	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.238	-0.0854	0.0015	0.9863	-0.0610	-0.0610	-1.5869	-0.5219	5.5591	-159.7357	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.247	-0.0884	0.0010	0.9824	0.0000	-0.4272	-1.5259	-0.5219	5.5591	-159.7467	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.260	-0.0918	0.0010	0.9805	0.0000	-0.8545	-1.5259	-0.5219	5.5536	-159.7522	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.260	-0.0962	-0.0020	0.9790	0.3052	-1.2817	-1.4038	-0.5219	5.5481	-159.7632	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.260	-0.0962	-0.0010	0.9775	0.6104	-1.8921	-1.2207	-0.5219	5.5371	-159.7687	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.260	-0.0942	0.0000	0.9785	0.9155	-2.2583	-1.0376	-0.5164	5.5316	-159.7742	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.272	-0.0918	0.0024	0.9805	0.9155	-2.6245	-0.9766	-0.5164	5.5151	-159.7797	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.272	-0.0869	0.0034	0.9839	0.9155	-2.8076	-0.9155	-0.5109	5.5042	-159.7852	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.272	-0.0820	0.0034	0.9863	0.7935	-2.6855	-0.7324	-0.5054	5.4877	-159.7906	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.272	-0.0791	0.0044	0.9893	0.9155	-2.8076	-0.7935	-0.4999	5.4767	-159.7961	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0781	0.0078	0.9897	0.8545	-2.8076	-0.9155	-0.4944	5.4602	-159.7961	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0781	0.0103	0.9912	0.6714	-2.7466	-0.9155	-0.4944	5.4492	-159.8016	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0776	0.0098	0.9941	0.3662	-2.6855	-1.1597	-0.4889	5.4327	-159.8071	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0762	0.0093	0.9956	0.1221	-2.6245	-1.2817	-0.4889	5.4218	-159.8181	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0747	0.0068	0.9961	0.0000	-2.6245	-1.4038	-0.4889	5.4053	-159.8236	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0718	0.0039	0.9971	0.0000	-2.5024	-1.4648	-0.4889	5.3943	-159.8291	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0723	0.0034	0.9956	0.0610	-2.3804	-1.3428	-0.4889	5.3833	-159.8401	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0752	0.0054	0.9932	-0.1221	-2.1973	-1.3428	-0.4889	5.3723	-159.8456	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0732	0.0034	0.9917	0.0000	-2.0752	-1.3428	-0.4889	5.3613	-159.8511	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0762	0.0049	0.9897	-0.0610	-2.0142	-1.2817	-0.4944	5.3503	-159.8621	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.273	-0.0781	0.0049	0.9878	-0.0610	-2.0142	-1.2207	-0.4944	5.3394	-159.8676	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.276	-0.0767	0.0039	0.9858	0.0000	-1.9531	-1.0376	-0.4944	5.3284	-159.8730	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.387	-0.0732	0.0059	0.9854	0.0000	-1.6479	-0.8545	-0.4944	5.3229	-159.8785	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.387	-0.0732	0.0083	0.9839	-0.0610	-1.5259	-0.6714	-0.4944	5.3119	-159.8840	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0747	0.0088	0.9854	-0.4272	-1.3428	-0.5493	-0.4944	5.3064	-159.8840	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0742	0.0078	0.9863	-0.4883	-1.2817	-0.4272	-0.4944	5.3009	-159.8895	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0767	0.0078	0.9873	-0.6714	-1.2207	-0.3052	-0.4999	5.2954	-159.8895	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0742	0.0063	0.9897	-0.7324	-1.0986	-0.3052	-0.5054	5.2844	-159.8950	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0737	0.0039	0.9932	-0.7935	-0.9155	-0.1831	-0.5054	5.2844	-159.8950	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0737	0.0029	0.9937	-0.8545	-0.8545	-0.1221	-0.5109	5.2789	-159.8950	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.397	-0.0732	0.0020	0.9971	-0.8545	-0.7324	-0.1221	-0.5164	5.2734	-159.8950	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.402	-0.0708	0.0000	1.0005	-0.6714	-0.4883	-0.2441	-0.5219	5.2734	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.402	-0.0654	-0.0029	1.0049	-0.5493	0.0000	-0.0610	-0.5219	5.2679	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.402	-0.0625	-0.0024	1.0054	-0.4272	0.3662	0.0000	-0.5273	5.2734	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0654	-0.0010	1.0020	-0.2441	0.8545	0.0000	-0.5273	5.2734	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0732	0.0010	0.9980	-0.1831	0.9766	-0.1221	-0.5273	5.2789	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0767	0.0029	0.9932	0.0000	0.9766	-0.1831	-0.5273	5.2844	-159.9005	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0806	0.0044	0.9897	-0.2441	0.8545	-0.2441	-0.5273	5.2899	-159.9060	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0835	0.0015	0.9912	-0.3052	0.6104	-0.2441	-0.5328	5.2954	-159.9060	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0786	0.0000	0.9932	-0.0610	0.6104	-0.2441	-0.5328	5.2954	-159.9060	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.404	-0.0757	0.0005	0.9932	0.0610	0.7324	-0.1831	-0.5328	5.3009	-159.9115	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0757	0.0010	0.9941	0.1831	0.7324	-0.1221	-0.5328	5.3064	-159.9115	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0728	0.0020	0.9951	0.3052	0.8545	-0.0610	-0.5273	5.3064	-159.9115	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0723	0.0039	0.9956	0.2441	0.9155	-0.1221	-0.5273	5.3119	-159.9115	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0728	0.0039	0.9976	0.1831	1.0376	-0.2441	-0.5273	5.3174	-159.9170	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0713	0.0029	0.9995	0.1831	1.2817	-0.3662	-0.5273	5.3229	-159.9170	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0718	0.0010	0.9985	0.1831	1.4038	-0.3662	-0.5219	5.3339	-159.9170	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0742	0.0015	0.9980	0.2441	1.6479	-0.3052	-0.5219	5.3394	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0771	0.0029	0.9946	0.2441	1.6479	-0.3052	-0.5219	5.3503	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.405	-0.0786	0.0044	0.9912	0.3052	1.6479	-0.3662	-0.5219	5.3558	-159.9280	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0801	0.0044	0.9907	0.2441	1.5259	-0.3662	-0.5164	5.3668	-159.9280	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0806	0.0039	0.9883	0.1831	1.4038	-0.4272	-0.5164	5.3723	-159.9280	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0811	0.0039	0.9878	0.0000	1.3428	-0.4272	-0.5164	5.3778	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0811	0.0029	0.9863	0.1221	1.2207	-0.3052	-0.5164	5.3833	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0825	0.0034	0.9829	0.3052	1.0986	-0.3052	-0.5164	5.3943	-159.9390	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0850	0.0034	0.9805	0.1831	0.9155	-0.1831	-0.5109	5.3998	-159.9390	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.406	-0.0884	0.0010	0.9795	0.1831	0.6714	-0.0610	-0.5109	5.3998	-159.9390	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0898	-0.0010	0.9795	0.3662	0.3662	0.1831	-0.5109	5.4053	-159.9390	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0874	-0.0020	0.9805	0.7324	0.1221	0.4272	-0.5054	5.4053	-159.9390	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0859	-0.0015	0.9829	0.8545	-0.0610	0.6714	-0.4999	5.4053	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0840	0.0015	0.9868	1.0376	-0.1831	0.7935	-0.4944	5.4053	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0815	0.0049	0.9917	0.9766	-0.3052	0.7935	-0.4889	5.4053	-159.9280	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.407	-0.0786	0.0073	0.9976	0.7324	-0.3662	0.6714	-0.4834	5.3998	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0762	0.0068	1.0015	0.5493	-0.3662	0.4883	-0.4834	5.3998	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0737	0.0063	1.0034	0.4272	-0.3662	0.3052	-0.4779	5.3998	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0742	0.0068	1.0029	0.3662	-0.3052	0.0610	-0.4779	5.3998	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0771	0.0063	1.0044	0.2441	-0.2441	-0.1831	-0.4724	5.3943	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0796	0.0034	1.0054	0.2441	-0.4272	-0.4272	-0.4724	5.3943	-159.9225	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0786	0.0029	1.0044	0.3662	-0.6104	-0.6714	-0.4724	5.3943	-159.9280	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0776	0.0015	1.0029	0.4883	-0.5493	-0.8545	-0.4669	5.3888	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.408	-0.0762	0.0015	1.0010	0.5493	-0.4883	-1.0376	-0.4669	5.3833	-159.9335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.409	-0.0762	0.0024	0.9976	0.6104	-0.4272	-1.0986	-0.4614	5.3833	-159.9445	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:34:29.409	-0.0776	0.0024	0.9961	0.6104	-0.4272	-1.2207	-0.4614	5.3833	-159.9500	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
