address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:36:16.110	-0.1011	-0.0142	0.9902	0.0610	-0.4883	0.1221	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0991	-0.0137	0.9878	0.0610	-0.4883	0.1221	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.1001	-0.0137	0.9888	0.0000	-0.5493	0.1831	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0991	-0.0122	0.9883	0.0000	-0.4883	0.2441	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0996	-0.0127	0.9878	-0.1221	-0.4272	0.1831	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0991	-0.0132	0.9893	-0.1221	-0.4883	0.2441	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.1001	-0.0127	0.9883	-0.1221	-0.4272	0.2441	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.1001	-0.0137	0.9893	-0.1831	-0.4272	0.3052	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0996	-0.0142	0.9902	-0.0610	-0.3662	0.2441	-0.6097	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0991	-0.0132	0.9897	-0.1221	-0.2441	0.2441	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0986	-0.0137	0.9897	-0.1831	-0.2441	0.2441	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.110	-0.0977	-0.0146	0.9897	-0.1831	-0.1831	0.2441	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.284	-0.0996	-0.0137	0.9902	-0.1221	-0.2441	0.0610	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.287	-0.0996	-0.0146	0.9897	-0.0610	-0.3052	0.0610	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.287	-0.0986	-0.0142	0.9902	0.0000	-0.1831	0.0000	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.287	-0.0981	-0.0142	0.9902	0.0000	-0.1221	0.0000	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.287	-0.0977	-0.0142	0.9897	0.0000	-0.1221	0.0000	-0.6152	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.287	-0.0981	-0.0142	0.9917	0.0000	-0.0610	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.0981	-0.0151	0.9927	0.1221	-0.0610	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.0986	-0.0156	0.9917	0.1221	0.0000	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.0972	-0.0146	0.9912	0.2441	0.0610	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.0981	-0.0142	0.9902	0.2441	0.0610	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.0991	-0.0142	0.9897	0.2441	0.0000	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.289	-0.1006	-0.0146	0.9893	0.2441	0.0000	-0.0610	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1006	-0.0142	0.9883	0.2441	-0.0610	-0.0610	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1001	-0.0127	0.9883	0.4272	-0.0610	0.0000	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0981	-0.0112	0.9883	0.3052	-0.0610	-0.1221	-0.6372	5.8063	-163.8062	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0972	-0.0112	0.9893	0.0000	0.0000	-0.1831	-0.6372	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0986	-0.0151	0.9912	-0.1221	0.0000	-0.1831	-0.6372	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0981	-0.0176	0.9907	0.0610	0.0000	-0.0610	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0991	-0.0156	0.9893	0.2441	0.0000	-0.0610	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1001	-0.0127	0.9888	0.2441	0.0000	-0.1221	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.0991	-0.0107	0.9888	0.0610	-0.0610	-0.1221	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1001	-0.0088	0.9878	-0.0610	-0.1831	-0.2441	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1011	-0.0112	0.9883	-0.1831	-0.2441	-0.3052	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1006	-0.0127	0.9883	-0.1221	-0.3662	-0.2441	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1006	-0.0151	0.9897	-0.1831	-0.3662	-0.2441	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1016	-0.0146	0.9893	0.0000	-0.4272	-0.2441	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1006	-0.0132	0.9893	0.0000	-0.4883	-0.1831	-0.6427	5.8008	-163.8007	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.290	-0.1001	-0.0117	0.9893	-0.1221	-0.4883	-0.1831	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.294	-0.0991	-0.0117	0.9917	-0.3052	-0.4272	-0.2441	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.294	-0.0977	-0.0137	0.9932	-0.1831	-0.4272	-0.2441	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.294	-0.0986	-0.0151	0.9932	-0.1831	-0.3662	-0.1831	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.294	-0.0981	-0.0146	0.9912	-0.1221	-0.3052	-0.1221	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.326	-0.0986	-0.0146	0.9912	-0.1221	-0.3662	-0.0610	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.326	-0.0991	-0.0137	0.9917	-0.1831	-0.3662	-0.0610	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.326	-0.0996	-0.0142	0.9917	-0.1831	-0.4272	0.0000	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.326	-0.1001	-0.0151	0.9927	-0.2441	-0.4272	0.0000	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.326	-0.0977	-0.0161	0.9922	-0.1221	-0.3662	0.0000	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.332	-0.0972	-0.0161	0.9922	0.0000	-0.3052	0.0610	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.332	-0.0981	-0.0146	0.9917	0.0610	-0.3052	0.0610	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.332	-0.0981	-0.0142	0.9912	-0.0610	-0.2441	0.0610	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.472	-0.0996	-0.0137	0.9912	0.0000	-0.3662	0.1221	-0.6427	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.480	-0.0986	-0.0142	0.9902	0.0610	-0.3052	0.0000	-0.6482	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.496	-0.0977	-0.0132	0.9907	0.0610	-0.3052	0.0610	-0.6482	5.8008	-163.7952	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.496	-0.0972	-0.0127	0.9897	-0.0610	-0.1831	0.1221	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.501	-0.0981	-0.0127	0.9897	-0.1831	-0.3052	0.1221	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0981	-0.0122	0.9897	-0.1221	-0.2441	0.1831	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0977	-0.0107	0.9897	-0.1221	-0.1831	0.1221	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0981	-0.0103	0.9888	-0.1831	-0.1221	0.1831	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0977	-0.0103	0.9888	-0.3662	-0.0610	0.0610	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0972	-0.0112	0.9893	-0.5493	-0.1221	0.1221	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0962	-0.0112	0.9907	-0.6104	0.0000	0.0610	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0972	-0.0122	0.9907	-0.6104	0.0000	0.0610	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0977	-0.0137	0.9907	-0.6714	0.0000	0.0610	-0.6482	5.8008	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.518	-0.0977	-0.0132	0.9907	-0.6104	0.1221	0.0000	-0.6482	5.7953	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0981	-0.0132	0.9902	-0.6714	0.0000	0.0000	-0.6482	5.7953	-163.7897	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0977	-0.0137	0.9902	-0.7935	0.0610	0.0000	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0977	-0.0142	0.9897	-0.6714	0.1221	0.0000	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0986	-0.0146	0.9902	-0.6714	0.1221	0.0000	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0981	-0.0151	0.9902	-0.6104	0.1831	0.0000	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0991	-0.0156	0.9897	-0.4883	0.3052	0.0610	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.1006	-0.0151	0.9888	-0.3662	0.2441	0.0000	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0991	-0.0146	0.9878	-0.3052	0.2441	0.0610	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0972	-0.0137	0.9888	-0.4883	0.2441	0.0610	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.530	-0.0962	-0.0142	0.9883	-0.5493	0.3662	0.0610	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.533	-0.0962	-0.0146	0.9893	-0.5493	0.4883	0.1221	-0.6482	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.670	-0.0972	-0.0146	0.9897	-0.4272	0.5493	0.1831	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.671	-0.0986	-0.0146	0.9907	-0.5493	0.6714	0.1831	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.680	-0.0986	-0.0156	0.9912	-0.4883	0.7324	0.2441	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.680	-0.0986	-0.0151	0.9917	-0.5493	0.7324	0.3052	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.680	-0.0977	-0.0146	0.9917	-0.5493	0.8545	0.3052	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.680	-0.0977	-0.0142	0.9922	-0.6104	0.9155	0.2441	-0.6537	5.7953	-163.7842	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.680	-0.0977	-0.0127	0.9937	-0.6104	0.9155	0.1831	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.692	-0.0977	-0.0146	0.9937	-0.7324	1.0376	0.1831	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.708	-0.0977	-0.0156	0.9951	-0.6714	1.0986	0.1221	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.708	-0.0991	-0.0166	0.9946	-0.6104	1.0986	0.1221	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.708	-0.0981	-0.0166	0.9937	-0.4272	1.2207	0.0610	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.708	-0.0977	-0.0146	0.9932	-0.5493	1.2817	0.0000	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.708	-0.1006	-0.0151	0.9912	-0.6714	1.2207	0.0000	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.713	-0.1006	-0.0156	0.9912	-0.6104	1.1597	0.0000	-0.6537	5.7953	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.713	-0.1006	-0.0161	0.9902	-0.6104	1.1597	0.0000	-0.6537	5.7898	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.713	-0.1035	-0.0176	0.9897	-0.6104	1.0376	0.0000	-0.6537	5.7898	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.713	-0.1030	-0.0166	0.9893	-0.2441	0.9766	0.0000	-0.6537	5.7898	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0151	0.9873	-0.4883	0.9155	0.0610	-0.6537	5.7898	-163.7787	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1040	-0.0166	0.9878	-0.5493	0.7324	0.0000	-0.6537	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1011	-0.0181	0.9893	-0.4272	0.6104	0.0000	-0.6537	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1001	-0.0166	0.9883	-0.4272	0.6714	0.0610	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1021	-0.0161	0.9883	-0.3052	0.6104	0.0610	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1025	-0.0151	0.9873	-0.3052	0.5493	0.1221	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1030	-0.0146	0.9873	-0.3662	0.3662	0.1831	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1035	-0.0151	0.9873	-0.4272	0.3662	0.1831	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1030	-0.0151	0.9883	-0.4272	0.2441	0.0610	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1040	-0.0161	0.9878	-0.4883	0.1221	0.1221	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1035	-0.0156	0.9883	-0.4272	0.0610	0.1221	-0.6592	5.7898	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1025	-0.0151	0.9888	-0.4883	0.0000	0.1221	-0.6592	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1021	-0.0156	0.9883	-0.4883	-0.0610	0.0610	-0.6592	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1025	-0.0151	0.9888	-0.6104	-0.0610	0.0610	-0.6592	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1021	-0.0156	0.9893	-0.5493	-0.1221	0.0610	-0.6592	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0161	0.9893	-0.5493	-0.1221	0.0610	-0.6647	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0156	0.9888	-0.4883	-0.2441	0.0000	-0.6647	5.7953	-163.7732	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1025	-0.0181	0.9902	-0.5493	-0.1831	0.0610	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1025	-0.0171	0.9893	-0.4272	-0.2441	0.0610	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.0996	-0.0156	0.9893	-0.4883	-0.1831	0.1221	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0161	0.9897	-0.5493	-0.2441	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0161	0.9888	-0.5493	-0.2441	0.1221	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1011	-0.0151	0.9893	-0.6104	-0.1831	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1001	-0.0151	0.9902	-0.6104	-0.1221	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.714	-0.1016	-0.0171	0.9897	-0.6714	-0.1831	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.722	-0.1011	-0.0181	0.9917	-0.5493	-0.1221	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.722	-0.0986	-0.0171	0.9902	-0.4883	-0.0610	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.722	-0.1006	-0.0166	0.9907	-0.6104	0.0000	0.2441	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.723	-0.0996	-0.0171	0.9897	-0.3662	0.0000	0.1831	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.723	-0.1006	-0.0166	0.9893	-0.4272	0.0610	0.2441	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.821	-0.1016	-0.0186	0.9922	-0.4272	0.0610	0.2441	-0.6647	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.822	-0.0981	-0.0195	0.9932	-0.3052	0.1831	0.3052	-0.6702	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.823	-0.0981	-0.0186	0.9932	-0.1831	0.3052	0.3662	-0.6702	5.7953	-163.7677	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.823	-0.0977	-0.0171	0.9937	-0.0610	0.4883	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.823	-0.0981	-0.0156	0.9932	-0.3052	0.5493	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.823	-0.0986	-0.0156	0.9932	-0.2441	0.6714	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.823	-0.0991	-0.0161	0.9922	-0.2441	0.7935	0.3052	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.834	-0.0996	-0.0171	0.9917	-0.2441	0.7935	0.3052	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.835	-0.1011	-0.0181	0.9922	-0.2441	0.7935	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.836	-0.1001	-0.0200	0.9937	-0.1221	0.9155	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.836	-0.1001	-0.0200	0.9922	-0.0610	0.8545	0.3052	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.837	-0.1016	-0.0176	0.9907	0.0610	0.9155	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.837	-0.1030	-0.0166	0.9893	0.0000	0.7935	0.3662	-0.6702	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.837	-0.1030	-0.0166	0.9883	0.0000	0.7324	0.3052	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.837	-0.1030	-0.0161	0.9897	0.0000	0.6714	0.2441	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1025	-0.0171	0.9893	0.0000	0.6714	0.1831	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1021	-0.0171	0.9897	0.0000	0.7324	0.2441	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1021	-0.0156	0.9883	0.1221	0.6714	0.3052	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1025	-0.0146	0.9883	0.0610	0.6104	0.3052	-0.6757	5.7953	-163.7622	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1021	-0.0151	0.9893	0.0000	0.6104	0.2441	-0.6757	5.7953	-163.7567	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1025	-0.0161	0.9888	-0.0610	0.5493	0.2441	-0.6757	5.7953	-163.7567	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1025	-0.0166	0.9888	-0.0610	0.4883	0.1831	-0.6757	5.7953	-163.7567	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:36:16.841	-0.1011	-0.0171	0.9888	-0.0610	0.6104	0.1831	-0.6757	5.7953	-163.7567	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
