address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	18:19:19.425	-0.3311	0.0938	1.1313	-17.8223	-2.3804	-18.8599	-12.9584	22.5055	-129.6716	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.425	-0.3193	0.1050	1.1572	-19.5313	-0.0610	-20.9351	-13.0957	22.4780	-129.7760	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.425	-0.3096	0.1040	1.1812	-19.1040	2.0752	-22.8882	-13.2275	22.4561	-129.8914	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.425	-0.3062	0.1064	1.2017	-16.7236	3.7842	-24.4141	-13.3649	22.4451	-130.0177	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.425	-0.2983	0.1045	1.2227	-14.6484	6.7139	-24.2920	-13.4912	22.4451	-130.1385	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.439	-0.3013	0.1035	1.2183	-11.5967	8.9111	-23.9868	-13.6066	22.4561	-130.2759	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.439	-0.3042	0.1064	1.2075	-8.4229	10.8032	-24.0479	-13.7000	22.4725	-130.4132	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.439	-0.3101	0.1079	1.1895	-5.3711	12.7563	-23.5596	-13.7823	22.5055	-130.5505	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.439	-0.3174	0.1055	1.1567	-2.6855	14.4043	-22.3999	-13.8538	22.5439	-130.6714	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.439	-0.3267	0.1040	1.1187	-0.4272	15.5640	-21.3623	-13.9142	22.5934	-130.8087	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.453	-0.3394	0.0991	1.0771	1.1597	16.4185	-21.4233	-13.9471	22.6428	-130.9351	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.453	-0.3530	0.0947	1.0381	2.3804	16.9678	-21.3623	-13.9911	22.6978	-131.0724	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.453	-0.3696	0.0913	1.0024	2.9907	17.3340	-21.2402	-14.0240	22.7582	-131.1932	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.3950	0.0898	0.9658	3.7842	17.2729	-21.8506	-14.0625	22.8131	-131.3251	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.4229	0.0811	0.9272	3.7842	16.6016	-21.8506	-14.0790	22.8680	-131.4569	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.4585	0.0723	0.8892	3.1738	16.3574	-21.6675	-14.1174	22.9230	-131.5942	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.4917	0.0615	0.8394	3.5400	15.0146	-18.7378	-14.1504	22.9724	-131.7041	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.5234	0.0640	0.7910	4.3945	13.3667	-13.1836	-14.1669	23.0219	-131.8085	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.477	-0.5366	0.0640	0.7407	4.1504	10.9253	-2.2583	-14.1504	23.0713	-131.8579	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.487	-0.5278	0.0630	0.6934	3.2959	7.9346	12.2070	-14.1229	23.1207	-131.8359	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.535	-0.5137	0.1050	0.6646	3.2959	5.3711	25.5127	-14.0680	23.1812	-131.7151	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.535	-0.5059	0.1611	0.6450	3.6011	-0.1221	32.4097	-13.9856	23.2251	-131.5668	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.4434	0.1460	0.6250	1.5869	-12.5732	46.9971	-13.8757	23.2416	-131.3361	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.3682	0.1343	0.6240	3.5400	-23.4985	57.4341	-13.7384	23.2086	-131.0229	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.2871	0.1353	0.6240	9.9487	-29.4189	59.0820	-13.5626	23.1482	-130.6604	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.2510	0.1655	0.6167	9.2163	-29.2969	50.0488	-13.3813	23.0658	-130.3363	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.2017	0.1909	0.5757	1.2817	-36.9873	49.8047	-13.2330	22.9614	-130.0342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.1152	0.2275	0.5601	1.8311	-51.8188	58.5327	-13.0902	22.7966	-129.6826	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.537	-0.0342	0.2788	0.6479	1.7090	-56.8237	52.4292	-12.9364	22.5934	-129.3036	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.569	0.0737	0.2437	0.7310	-16.4795	-59.2651	42.4805	-12.8430	22.3572	-128.9850	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.575	0.1484	-0.0259	0.6460	-66.4673	-80.3223	41.5649	-12.9529	22.0715	-128.6938	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.575	0.2837	-0.3247	0.5654	-61.7676	-82.8857	34.6680	-13.1891	21.6870	-128.3862	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.575	0.5615	-0.3760	0.8457	-34.5459	-75.2563	75.5005	-13.2660	21.3849	-127.9962	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.575	0.6602	-0.1729	1.0269	-2.3804	-90.1489	110.4736	-13.1287	21.0883	-127.3590	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.575	0.6978	-0.1523	0.7432	48.0347	-95.9473	85.7544	-12.7441	20.7367	-126.7273	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.577	0.7490	-0.0254	0.5371	47.6074	-93.5059	55.2979	-12.3102	20.3467	-126.2714	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.577	0.6812	0.3438	0.5898	-25.0854	-94.3604	22.8882	-12.1674	19.9292	-125.9583	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.6147	0.2295	0.6509	-92.2852	-98.3276	-15.9912	-12.4805	19.4513	-125.8539	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.5796	-0.0688	0.7915	-98.4497	-96.6187	-42.3584	-12.9858	18.9349	-125.9088	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.4526	-0.2847	0.9097	-64.0869	-97.4731	-48.6450	-13.4253	18.4076	-126.0352	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.2695	-0.3374	0.9292	-25.6958	-105.7739	-35.2173	-13.6505	17.8638	-126.1121	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.1196	-0.2407	0.9199	-9.8267	-114.2578	-11.4746	-13.7109	17.2980	-126.0791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	0.0171	-0.0898	0.9233	-18.9819	-119.2017	2.3804	-13.7274	16.7212	-125.9363	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	-0.0557	0.0156	0.9565	-35.2783	-120.0562	-4.1504	-13.8263	16.1389	-125.7880	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.609	-0.1411	0.0317	1.0151	-44.7998	-115.8447	-23.0103	-14.0186	15.5457	-125.7056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.2808	-0.0044	1.0669	-44.0674	-109.0698	-37.7808	-14.2493	14.9634	-125.7275	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.4644	-0.0439	1.1021	-36.8652	-103.5767	-36.5601	-14.4470	14.3976	-125.7825	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.6440	-0.0669	1.1230	-26.0010	-99.9756	-16.2354	-14.6008	13.8757	-125.7770	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.7700	-0.0654	1.1284	-13.0615	-97.3511	15.6250	-14.6558	13.4033	-125.6232	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.8413	-0.0234	1.1333	-3.1128	-92.9565	41.0156	-14.6283	12.9858	-125.3375	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.8667	0.0425	1.1392	1.8921	-85.6323	50.7813	-14.5294	12.6068	-124.9860	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.8628	0.0947	1.1431	3.7842	-75.4395	49.0723	-14.4415	12.2882	-124.6289	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.636	-0.8687	0.1348	1.1514	3.7231	-61.7065	39.7339	-14.3536	12.0135	-124.3103	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.716	-0.8994	0.1597	1.1479	3.6011	-48.6450	28.6255	-14.2877	11.7938	-124.0796	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.716	-0.9268	0.1812	1.1519	7.2021	-36.3770	22.8271	-14.2108	11.6180	-123.9038	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-0.9702	0.3716	1.1719	33.0811	-20.9961	16.3574	-14.0845	11.5137	-123.7720	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.0571	0.6699	1.0176	54.3823	-9.0332	-13.2446	-13.8153	11.4478	-123.7335	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.1094	0.6523	0.9194	-3.6011	6.8359	-66.7725	-13.7439	11.3983	-123.9478	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.1294	0.4468	0.8965	-66.4673	23.2544	-140.1367	-14.0515	11.3434	-124.5081	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.1743	0.0967	0.9722	-91.6138	35.4004	-203.9795	-14.6613	11.2720	-125.4474	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.2153	-0.3438	0.9199	-68.9697	25.1465	-198.3032	-15.2765	11.1511	-126.4966	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.1660	-0.6724	0.9443	-28.6865	12.5122	-111.5112	-15.6445	11.0303	-127.2601	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-1.0107	-0.7583	0.9692	8.2397	-2.9907	14.8926	-15.6995	11.0028	-127.4469	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-0.6440	-0.6602	0.9287	45.6543	-39.9170	145.3247	-15.4468	11.0138	-126.9525	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	-0.0684	-0.5166	0.9229	73.3032	-84.1064	252.6245	-14.9139	10.9698	-125.8044	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	0.5239	-0.3330	0.9243	91.3696	-106.3232	292.2974	-14.1998	10.8435	-124.2719	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	0.9575	0.0405	0.9810	88.8062	-82.8857	217.6514	-13.4583	10.6787	-122.8821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	1.0659	0.6563	1.0225	34.6069	-24.4751	27.4658	-13.0408	10.5743	-122.2723	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.719	0.7007	0.9614	0.8745	-45.3491	11.7188	-202.2705	-13.2111	10.4425	-122.8162	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	0.2778	0.7266	0.8789	-111.2061	42.9077	-348.4497	-13.9142	10.2338	-124.3323	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	-0.1948	0.2856	0.9536	-146.7285	63.2324	-364.7461	-14.9084	10.0525	-126.2164	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	-0.7778	-0.1602	1.0034	-138.5498	51.7578	-275.1465	-15.9192	9.9152	-127.8479	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	-1.2446	-0.6060	1.0728	-92.2241	19.5923	-123.0469	-16.6443	9.8163	-128.7927	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	-1.2852	-0.8706	1.1377	-24.7803	-22.8882	42.7856	-16.9299	9.7559	-128.8916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.746	-0.9170	-0.7808	1.2031	43.4570	-49.4385	162.3535	-16.7157	9.7339	-128.2489	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.757	-0.4297	-0.4951	1.1978	85.5713	-56.0303	211.3037	-16.1829	9.7504	-127.2052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.757	-0.0522	-0.1372	1.1377	94.2383	-46.6309	187.6831	-15.5292	9.7778	-126.1340	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	0.1714	0.2241	1.0928	67.7490	-26.7334	110.8398	-14.9963	9.7998	-125.3760	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	0.2266	0.4639	1.0610	10.2539	-2.8076	14.9536	-14.7546	9.8053	-125.0958	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	0.1230	0.4185	1.0322	-48.2788	14.5264	-63.9038	-14.9194	9.7998	-125.2771	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	-0.0444	0.1616	1.0781	-81.2378	23.6816	-96.0693	-15.3479	9.7888	-125.7220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	-0.2329	-0.1553	1.1279	-74.8901	21.9727	-76.9653	-15.8313	9.7833	-126.1835	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.811	-0.3589	-0.3950	1.1729	-36.8652	11.9629	-21.8506	-16.1224	9.7998	-126.4307	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.816	-0.3706	-0.4429	1.1826	11.5967	-0.3662	38.3911	-16.1499	9.8438	-126.3593	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.816	-0.2793	-0.2983	1.1484	45.6543	-10.0098	75.2563	-15.9247	9.8987	-126.0297	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.891	-0.1470	-0.0679	1.0938	50.9033	-11.9629	76.2939	-15.5951	9.9481	-125.6232	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.904	-0.0459	0.1260	1.0444	29.6021	-6.8970	45.2881	-15.3259	9.9811	-125.3210	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.904	-0.0122	0.2075	1.0083	-0.9766	-0.4272	0.4272	-15.2545	9.9921	-125.2222	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.904	-0.0356	0.1479	1.0151	-22.8882	5.9204	-34.1187	-15.3479	9.9811	-125.3210	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.906	-0.1001	0.0146	1.0327	-27.1606	10.0708	-44.0063	-15.5237	9.9646	-125.5408	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.906	-0.1802	-0.1045	1.0356	-15.7471	8.6060	-31.4331	-15.6445	9.9591	-125.7330	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.906	-0.2197	-0.1470	1.0425	3.5400	4.2725	-2.6855	-15.6775	9.9701	-125.8154	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.906	-0.2017	-0.1069	1.0234	14.9536	1.1597	13.6719	-15.6171	9.9921	-125.7660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.970	-0.1636	-0.0264	1.0010	16.9067	0.2441	13.2446	-15.5182	10.0140	-125.6891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.976	-0.1357	0.0415	0.9810	9.8267	1.8921	0.3052	-15.4248	10.0250	-125.6616	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1343	0.0635	0.9619	-0.0610	3.7231	-13.7939	-15.4138	10.0305	-125.7056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1533	0.0361	0.9570	-6.1035	5.0659	-20.7520	-15.4523	10.0250	-125.7880	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1787	-0.0024	0.9604	-6.2866	5.6763	-19.7144	-15.5017	10.0250	-125.8978	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2085	-0.0298	0.9585	-3.1128	4.8828	-14.6484	-15.5182	10.0305	-125.9857	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2285	-0.0400	0.9531	0.7324	3.4180	-9.3384	-15.5347	10.0305	-126.0461	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2344	-0.0361	0.9468	3.1738	1.8921	-4.5776	-15.5292	10.0360	-126.0681	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2310	-0.0210	0.9438	3.4790	0.6714	-1.5259	-15.5127	10.0360	-126.0791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2188	-0.0063	0.9385	2.2583	0.0000	-0.0610	-15.4797	10.0360	-126.0791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2061	0.0000	0.9375	0.6104	-0.0610	-0.4883	-15.4688	10.0360	-126.0791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2021	0.0029	0.9409	-0.0610	0.4883	-2.3804	-15.4688	10.0360	-126.0736	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2061	0.0024	0.9424	0.3662	0.6714	-2.8687	-15.4742	10.0360	-126.0901	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2056	0.0068	0.9448	0.5493	0.3662	-0.6104	-15.4468	10.0360	-126.0956	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1963	0.0073	0.9448	0.3052	-0.7324	3.2349	-15.4468	10.0360	-126.0901	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1748	0.0132	0.9629	-0.6714	-0.7935	5.7983	-15.4413	10.0360	-126.0461	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1538	0.0190	0.9844	-1.2817	0.3052	4.5166	-15.4413	10.0470	-126.0187	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1450	0.0225	1.0005	-0.4883	1.7090	0.6104	-15.4248	10.0525	-126.0077	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1377	0.0156	1.0010	1.7700	1.8921	0.1221	-15.4193	10.0635	-126.0077	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1221	0.0088	0.9878	5.1880	1.8311	3.6621	-15.3973	10.0745	-125.9857	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1157	0.0220	0.9893	6.2256	3.2959	3.3569	-15.3644	10.0909	-125.9692	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1313	0.0332	0.9966	2.0752	6.7139	-4.8218	-15.3204	10.1184	-125.9802	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.1738	0.0132	0.9927	-3.1738	9.2773	-15.0146	-15.3369	10.1404	-126.0461	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.977	-0.2300	-0.0430	0.9922	-5.3101	9.3994	-18.0054	-15.3809	10.1624	-126.1285	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.2769	-0.1074	0.9966	-2.0752	6.8970	-9.7046	-15.4138	10.1843	-126.2109	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.2954	-0.1450	1.0029	6.7749	2.9907	5.9814	-15.3754	10.2063	-126.2164	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.2773	-0.1372	1.0029	17.5171	0.5493	20.3857	-15.2985	10.2338	-126.1450	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.2427	-0.0830	0.9951	23.2544	-0.3662	26.9165	-15.1666	10.2667	-126.0077	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.2017	-0.0239	0.9688	21.1182	0.0610	25.4517	-15.0293	10.2997	-125.8759	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.1724	0.0054	0.9512	13.1836	1.6479	20.0195	-14.9030	10.3326	-125.7660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.989	-0.1421	-0.0088	0.9600	7.1411	3.2349	18.3105	-14.8425	10.3711	-125.6726	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:19.997	-0.1323	-0.0229	0.9878	6.5308	6.6528	15.8691	-14.7931	10.4150	-125.5847	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.1621	-0.0234	1.0024	7.1411	9.0942	9.2773	-14.7491	10.4700	-125.5353	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.2041	-0.0327	1.0117	5.6152	9.3994	6.1646	-14.6887	10.5249	-125.5078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.2324	-0.0522	1.0229	3.4790	8.0566	9.1553	-14.6667	10.5798	-125.4858	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.2329	-0.0688	1.0322	7.5073	4.5776	16.3574	-14.6283	10.6238	-125.4144	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.2090	-0.0635	1.0347	14.2212	3.2349	21.3013	-14.5514	10.6677	-125.3210	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.1895	-0.0205	1.0244	18.1274	3.5400	21.5454	-14.4250	10.7117	-125.2112	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.054	-0.1846	0.0288	1.0039	15.4419	3.9673	17.8833	-14.3207	10.7556	-125.1178	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.056	-0.1846	0.0532	0.9907	8.9722	4.5166	13.7329	-14.2493	10.7941	-125.0354	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.084	-0.1875	0.0469	0.9907	3.8452	4.9438	11.4136	-14.2108	10.8325	-124.9805	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.084	-0.1860	0.0225	0.9922	3.8452	4.9438	12.0850	-14.1614	10.8710	-124.9255	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.084	-0.1704	0.0098	0.9897	7.9346	4.7607	16.9067	-14.1119	10.9094	-124.8596	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.084	-0.1470	0.0352	0.9922	9.8877	5.7373	20.9961	-14.0515	10.9589	-124.7552	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.086	-0.1343	0.0815	0.9941	6.6528	7.6904	17.4561	-13.9911	11.0193	-124.6674	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.086	-0.1328	0.0898	0.9893	0.1221	8.9111	10.2539	-13.9417	11.0742	-124.6124	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.086	-0.1162	0.0396	0.9785	-0.9766	8.5449	10.6812	-13.9417	11.1292	-124.5740	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.087	-0.0845	0.0107	0.9756	4.5776	9.7046	16.9678	-13.9142	11.1896	-124.4971	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.149	-0.0806	0.0591	0.9785	8.4229	13.6719	14.6484	-13.8647	11.2665	-124.4257	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.149	-0.1304	0.1245	0.9736	1.2817	16.8457	0.7935	-13.8098	11.3544	-124.4092	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.160	-0.1968	0.1152	0.9688	-9.1553	17.2119	-10.3149	-13.8483	11.4258	-124.4641	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.160	-0.2456	0.0356	0.9775	-10.8643	14.6484	-8.0566	-13.9197	11.4917	-124.5190	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.160	-0.2539	-0.0396	0.9888	-2.6855	11.2915	4.0894	-13.9526	11.5521	-124.5410	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.160	-0.2241	-0.0576	0.9888	6.1035	9.0942	14.7705	-13.9032	11.6125	-124.4916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	18:19:20.160	-0.1797	-0.0225	0.9756	8.6060	9.0942	15.4419	-13.8483	11.6785	-124.4257	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
